assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,B,885,9ed510ad6511d35fcc67,SODA-A,images/9ed510ad6511d35fcc67.jpg,,,,,,
m4-071-final-v1,B,886,8991f093bdb0ed634b5b,FAIR1M-v1.0,images/8991f093bdb0ed634b5b.jpg,,,,,,
m4-071-final-v1,B,887,dae12b40d7f18294e418,SODA-A,images/dae12b40d7f18294e418.jpg,,,,,,
m4-071-final-v1,B,888,5e131a2dc8624e7e92eb,DIOR-R,images/5e131a2dc8624e7e92eb.jpg,,,,,,
m4-071-final-v1,B,889,835c3ceecc4d065048df,DIOR-R,images/835c3ceecc4d065048df.jpg,,,,,,
m4-071-final-v1,B,890,7b9f69c52e1cb20330ec,SODA-A,images/7b9f69c52e1cb20330ec.jpg,,,,,,
m4-071-final-v1,B,891,418ee35ed90b0391904a,FAIR1M-v1.0,images/418ee35ed90b0391904a.jpg,,,,,,
m4-071-final-v1,B,892,a397d36ef12c39710d89,DIOR-R,images/a397d36ef12c39710d89.jpg,,,,,,
m4-071-final-v1,B,893,2a50e4232fba5253ccce,SODA-A,images/2a50e4232fba5253ccce.jpg,,,,,,
m4-071-final-v1,B,894,9de2316af1899c829230,DIOR-R,images/9de2316af1899c829230.jpg,,,,,,
m4-071-final-v1,B,895,65e8aeb38afcb63de4f7,DIOR-R,images/65e8aeb38afcb63de4f7.jpg,,,,,,
m4-071-final-v1,B,896,039fcf3bd34581e1d205,FAIR1M-v1.0,images/039fcf3bd34581e1d205.jpg,,,,,,
m4-071-final-v1,B,897,148c7fe80eb5ff79bc8c,FAIR1M-v1.0,images/148c7fe80eb5ff79bc8c.jpg,,,,,,
m4-071-final-v1,B,898,12d369f91b25183a823a,SODA-A,images/12d369f91b25183a823a.jpg,,,,,,
m4-071-final-v1,B,899,4ca4e6ad2d9c4c2afecb,FAIR1M-v1.0,images/4ca4e6ad2d9c4c2afecb.jpg,,,,,,
m4-071-final-v1,B,900,605353852d4596405a7a,FAIR1M-v1.0,images/605353852d4596405a7a.jpg,,,,,,
m4-071-final-v1,B,901,90f0f0b80f3557f768eb,SODA-A,images/90f0f0b80f3557f768eb.jpg,,,,,,
m4-071-final-v1,B,902,2e416153a75cfe10e1d0,SODA-A,images/2e416153a75cfe10e1d0.jpg,,,,,,
m4-071-final-v1,B,903,f44332e0e2a1ff535989,DIOR-R,images/f44332e0e2a1ff535989.jpg,,,,,,
m4-071-final-v1,B,904,dcd763c79a53ec555d3d,SODA-A,images/dcd763c79a53ec555d3d.jpg,,,,,,
m4-071-final-v1,B,905,ab8c7c87677756aca66d,SODA-A,images/ab8c7c87677756aca66d.jpg,,,,,,
m4-071-final-v1,B,906,3ff86ae962458c8a8ca9,SODA-A,images/3ff86ae962458c8a8ca9.jpg,,,,,,
m4-071-final-v1,B,907,0012a56ba999cb573ec2,DIOR-R,images/0012a56ba999cb573ec2.jpg,,,,,,
m4-071-final-v1,B,908,dce452051e33f8b1712d,DIOR-R,images/dce452051e33f8b1712d.jpg,,,,,,
m4-071-final-v1,B,909,aa732cc4fc5e42be7e9d,FAIR1M-v1.0,images/aa732cc4fc5e42be7e9d.jpg,,,,,,
m4-071-final-v1,B,910,9b05b669c075bbcb8437,DIOR-R,images/9b05b669c075bbcb8437.jpg,,,,,,
m4-071-final-v1,B,911,a231f7abcaf49755a70a,DIOR-R,images/a231f7abcaf49755a70a.jpg,,,,,,
m4-071-final-v1,B,912,9b0e1f54bb0e33efa7f5,FAIR1M-v1.0,images/9b0e1f54bb0e33efa7f5.jpg,,,,,,
m4-071-final-v1,B,913,179c0c49466dfb2ce542,SODA-A,images/179c0c49466dfb2ce542.jpg,,,,,,
m4-071-final-v1,B,914,b1047062222d2a3ecf4d,DIOR-R,images/b1047062222d2a3ecf4d.jpg,,,,,,
m4-071-final-v1,B,915,9be5b48d48c5d54a44f2,DIOR-R,images/9be5b48d48c5d54a44f2.jpg,,,,,,
m4-071-final-v1,B,916,c835a60bb9e3ff49353e,FAIR1M-v1.0,images/c835a60bb9e3ff49353e.jpg,,,,,,
m4-071-final-v1,B,917,6a6f8ae2fa801979e0bd,FAIR1M-v1.0,images/6a6f8ae2fa801979e0bd.jpg,,,,,,
m4-071-final-v1,B,918,17c83482fce75a24d9fd,FAIR1M-v1.0,images/17c83482fce75a24d9fd.jpg,,,,,,
m4-071-final-v1,B,919,c3c17678f4196728eea6,SODA-A,images/c3c17678f4196728eea6.jpg,,,,,,
m4-071-final-v1,B,920,c6bf39b757fcae381695,DIOR-R,images/c6bf39b757fcae381695.jpg,,,,,,
m4-071-final-v1,B,921,8e0f172d8cf3ab6fa5c5,FAIR1M-v1.0,images/8e0f172d8cf3ab6fa5c5.jpg,,,,,,
m4-071-final-v1,B,922,b3c4c155642623a55cd8,SODA-A,images/b3c4c155642623a55cd8.jpg,,,,,,
m4-071-final-v1,B,923,422284324199d3d32e38,SODA-A,images/422284324199d3d32e38.jpg,,,,,,
m4-071-final-v1,B,924,82afcfb9c49dae5e01f5,SODA-A,images/82afcfb9c49dae5e01f5.jpg,,,,,,
m4-071-final-v1,B,925,0fb10b3f67951b11ab74,SODA-A,images/0fb10b3f67951b11ab74.jpg,,,,,,
m4-071-final-v1,B,926,ca9aaf24f997f5c87c36,FAIR1M-v1.0,images/ca9aaf24f997f5c87c36.jpg,,,,,,
m4-071-final-v1,B,927,2d58f998d980b1c4a503,DIOR-R,images/2d58f998d980b1c4a503.jpg,,,,,,
m4-071-final-v1,B,928,e44b422a500a0f520c30,FAIR1M-v1.0,images/e44b422a500a0f520c30.jpg,,,,,,
m4-071-final-v1,B,929,20b5b33a26e2143f5731,DIOR-R,images/20b5b33a26e2143f5731.jpg,,,,,,
m4-071-final-v1,B,930,b5592b829a78b3f7c9dc,FAIR1M-v1.0,images/b5592b829a78b3f7c9dc.jpg,,,,,,
m4-071-final-v1,B,931,ad543a3ac7f3a0e91dc0,FAIR1M-v1.0,images/ad543a3ac7f3a0e91dc0.jpg,,,,,,
m4-071-final-v1,B,932,c893500053abc5d2653c,DIOR-R,images/c893500053abc5d2653c.jpg,,,,,,
m4-071-final-v1,B,933,e575dee8d14f1046cf6f,DIOR-R,images/e575dee8d14f1046cf6f.jpg,,,,,,
m4-071-final-v1,B,934,9175bea36156f0b6ac11,SODA-A,images/9175bea36156f0b6ac11.jpg,,,,,,
m4-071-final-v1,B,935,8a58ba368c494dc53875,SODA-A,images/8a58ba368c494dc53875.jpg,,,,,,
m4-071-final-v1,B,936,ec6cf92e54de5003135b,SODA-A,images/ec6cf92e54de5003135b.jpg,,,,,,
m4-071-final-v1,B,937,69f3d9bdd0a0936ef8c7,FAIR1M-v1.0,images/69f3d9bdd0a0936ef8c7.jpg,,,,,,
m4-071-final-v1,B,938,4aadb8f33b16e2c27584,DIOR-R,images/4aadb8f33b16e2c27584.jpg,,,,,,
m4-071-final-v1,B,939,ba6b4d2d631db678cf4c,SODA-A,images/ba6b4d2d631db678cf4c.jpg,,,,,,
m4-071-final-v1,B,940,559f25fdfcf948e4d3f9,SODA-A,images/559f25fdfcf948e4d3f9.jpg,,,,,,
m4-071-final-v1,B,941,1b27555e4a8374b494b8,FAIR1M-v1.0,images/1b27555e4a8374b494b8.jpg,,,,,,
m4-071-final-v1,B,942,ab4e95c98dca9fd207f6,FAIR1M-v1.0,images/ab4e95c98dca9fd207f6.jpg,,,,,,
m4-071-final-v1,B,943,9427df96e78ce9ad0651,DIOR-R,images/9427df96e78ce9ad0651.jpg,,,,,,
m4-071-final-v1,B,944,4b16089184c701674973,DIOR-R,images/4b16089184c701674973.jpg,,,,,,
m4-071-final-v1,B,945,aca3fa46729bd1ab0413,FAIR1M-v1.0,images/aca3fa46729bd1ab0413.jpg,,,,,,
m4-071-final-v1,B,946,f08a2ffabbab6ff00c07,DIOR-R,images/f08a2ffabbab6ff00c07.jpg,,,,,,
m4-071-final-v1,B,947,86bf26b963188c6bb019,SODA-A,images/86bf26b963188c6bb019.jpg,,,,,,
m4-071-final-v1,B,948,4c58c8782499d45466ab,SODA-A,images/4c58c8782499d45466ab.jpg,,,,,,
m4-071-final-v1,B,949,d6b80371a23f933a5d06,DIOR-R,images/d6b80371a23f933a5d06.jpg,,,,,,
m4-071-final-v1,B,950,2ce5c07022639efa989f,FAIR1M-v1.0,images/2ce5c07022639efa989f.jpg,,,,,,
m4-071-final-v1,B,951,6c3514a33f22b55159a4,DIOR-R,images/6c3514a33f22b55159a4.jpg,,,,,,
m4-071-final-v1,B,952,c0b1ddb0d1462149d9c8,DIOR-R,images/c0b1ddb0d1462149d9c8.jpg,,,,,,
m4-071-final-v1,B,953,c4b3cfa5d4aea18645e1,SODA-A,images/c4b3cfa5d4aea18645e1.jpg,,,,,,
m4-071-final-v1,B,954,62efb51c15fea5efa813,FAIR1M-v1.0,images/62efb51c15fea5efa813.jpg,,,,,,
m4-071-final-v1,B,955,f360d5388708fbd04d2b,DIOR-R,images/f360d5388708fbd04d2b.jpg,,,,,,
m4-071-final-v1,B,956,e84d26d929739bd8bf80,DIOR-R,images/e84d26d929739bd8bf80.jpg,,,,,,
m4-071-final-v1,B,957,52492b0a9ecd94aba89d,DIOR-R,images/52492b0a9ecd94aba89d.jpg,,,,,,
m4-071-final-v1,B,958,d602fbf0fe9c1d5b47ae,SODA-A,images/d602fbf0fe9c1d5b47ae.jpg,,,,,,
m4-071-final-v1,B,959,cb67fae88aa9ac69cb4f,SODA-A,images/cb67fae88aa9ac69cb4f.jpg,,,,,,
m4-071-final-v1,B,960,9816adf441510771f19b,DIOR-R,images/9816adf441510771f19b.jpg,,,,,,
m4-071-final-v1,B,961,065aba7fef61f744f0da,DIOR-R,images/065aba7fef61f744f0da.jpg,,,,,,
m4-071-final-v1,B,962,ae7407c66e1219e4952c,DIOR-R,images/ae7407c66e1219e4952c.jpg,,,,,,
m4-071-final-v1,B,963,028a1284d807dd1c895f,SODA-A,images/028a1284d807dd1c895f.jpg,,,,,,
m4-071-final-v1,B,964,49eb14b3556c77ff1dd1,FAIR1M-v1.0,images/49eb14b3556c77ff1dd1.jpg,,,,,,
m4-071-final-v1,B,965,5afe63dcaf172b735fc0,FAIR1M-v1.0,images/5afe63dcaf172b735fc0.jpg,,,,,,
m4-071-final-v1,B,966,84361791fdfa59e9d63f,DIOR-R,images/84361791fdfa59e9d63f.jpg,,,,,,
m4-071-final-v1,B,967,de9c5b314c6592a53b22,SODA-A,images/de9c5b314c6592a53b22.jpg,,,,,,
m4-071-final-v1,B,968,77dbbb728008cc083a05,SODA-A,images/77dbbb728008cc083a05.jpg,,,,,,
m4-071-final-v1,B,969,1850ebcf73982b46501d,DIOR-R,images/1850ebcf73982b46501d.jpg,,,,,,
m4-071-final-v1,B,970,ae571db80a792b34223b,DIOR-R,images/ae571db80a792b34223b.jpg,,,,,,
m4-071-final-v1,B,971,0f1d7f74cc33faff7bc3,DIOR-R,images/0f1d7f74cc33faff7bc3.jpg,,,,,,
m4-071-final-v1,B,972,027ac5798e639ff416a7,DIOR-R,images/027ac5798e639ff416a7.jpg,,,,,,
m4-071-final-v1,B,973,be78d1ed7b681c90e493,DIOR-R,images/be78d1ed7b681c90e493.jpg,,,,,,
m4-071-final-v1,B,974,e3104de394b226529ad1,FAIR1M-v1.0,images/e3104de394b226529ad1.jpg,,,,,,
m4-071-final-v1,B,975,ab708a73794176490ae4,FAIR1M-v1.0,images/ab708a73794176490ae4.jpg,,,,,,
m4-071-final-v1,B,976,3de480c2c4999f2114a9,FAIR1M-v1.0,images/3de480c2c4999f2114a9.jpg,,,,,,
m4-071-final-v1,B,977,4822967fdce51ea62513,SODA-A,images/4822967fdce51ea62513.jpg,,,,,,
m4-071-final-v1,B,978,73b9f98931a5ccf2e3bb,DIOR-R,images/73b9f98931a5ccf2e3bb.jpg,,,,,,
m4-071-final-v1,B,979,35a0000dc9709c6dddd4,SODA-A,images/35a0000dc9709c6dddd4.jpg,,,,,,
m4-071-final-v1,B,980,bd029feb75e0b163df82,SODA-A,images/bd029feb75e0b163df82.jpg,,,,,,
m4-071-final-v1,B,981,f963586a8fb0fa7a8371,SODA-A,images/f963586a8fb0fa7a8371.jpg,,,,,,
m4-071-final-v1,B,982,b4921153faa7d179bd92,FAIR1M-v1.0,images/b4921153faa7d179bd92.jpg,,,,,,
m4-071-final-v1,B,983,43c12b863defda26544b,FAIR1M-v1.0,images/43c12b863defda26544b.jpg,,,,,,
m4-071-final-v1,B,984,bd2c1f900f9d67392a76,SODA-A,images/bd2c1f900f9d67392a76.jpg,,,,,,
m4-071-final-v1,B,985,60594edf4346364a30d7,SODA-A,images/60594edf4346364a30d7.jpg,,,,,,
m4-071-final-v1,B,986,ab6c24cce6fc5585ca97,DIOR-R,images/ab6c24cce6fc5585ca97.jpg,,,,,,
m4-071-final-v1,B,987,94954e6e49da9bfc8081,FAIR1M-v1.0,images/94954e6e49da9bfc8081.jpg,,,,,,
m4-071-final-v1,B,988,8bfed8d6cb7853d60d20,FAIR1M-v1.0,images/8bfed8d6cb7853d60d20.jpg,,,,,,
m4-071-final-v1,B,989,3afe30619d386c6339bc,DIOR-R,images/3afe30619d386c6339bc.jpg,,,,,,
m4-071-final-v1,B,990,b4bfdee19dfe8f92d1e4,FAIR1M-v1.0,images/b4bfdee19dfe8f92d1e4.jpg,,,,,,
m4-071-final-v1,B,991,e542125b8923d39704b4,FAIR1M-v1.0,images/e542125b8923d39704b4.jpg,,,,,,
m4-071-final-v1,B,992,4ef85b43b9118b56b90a,FAIR1M-v1.0,images/4ef85b43b9118b56b90a.jpg,,,,,,
m4-071-final-v1,B,993,3cfab9c83a3a4ae1c941,FAIR1M-v1.0,images/3cfab9c83a3a4ae1c941.jpg,,,,,,
m4-071-final-v1,B,994,a31906505d6dff579f57,SODA-A,images/a31906505d6dff579f57.jpg,,,,,,
m4-071-final-v1,B,995,9ed2086db00dc9b608b5,DIOR-R,images/9ed2086db00dc9b608b5.jpg,,,,,,
m4-071-final-v1,B,996,410ce376fb98476ecb9e,SODA-A,images/410ce376fb98476ecb9e.jpg,,,,,,
m4-071-final-v1,B,997,b9d18dfeaaffeec26c32,SODA-A,images/b9d18dfeaaffeec26c32.jpg,,,,,,
m4-071-final-v1,B,998,f8899a97f3c9bdde6455,SODA-A,images/f8899a97f3c9bdde6455.jpg,,,,,,
m4-071-final-v1,B,999,c6d8d184e205dd88dc60,SODA-A,images/c6d8d184e205dd88dc60.jpg,,,,,,
m4-071-final-v1,B,1000,a1eefedfd07fa5bad261,SODA-A,images/a1eefedfd07fa5bad261.jpg,,,,,,
m4-071-final-v1,B,1001,41b13918a3d17f4f5015,FAIR1M-v1.0,images/41b13918a3d17f4f5015.jpg,,,,,,
m4-071-final-v1,B,1002,13add5fac73ab8a398de,DIOR-R,images/13add5fac73ab8a398de.jpg,,,,,,
m4-071-final-v1,B,1003,87c9f88b11dc8256bb43,SODA-A,images/87c9f88b11dc8256bb43.jpg,,,,,,
m4-071-final-v1,B,1004,e940ae7db2db577182af,SODA-A,images/e940ae7db2db577182af.jpg,,,,,,
m4-071-final-v1,B,1005,24116e7b728b8f42d1bf,FAIR1M-v1.0,images/24116e7b728b8f42d1bf.jpg,,,,,,
m4-071-final-v1,B,1006,407e2ea751437356ed44,FAIR1M-v1.0,images/407e2ea751437356ed44.jpg,,,,,,
m4-071-final-v1,B,1007,4ad2653c484b83e8885e,SODA-A,images/4ad2653c484b83e8885e.jpg,,,,,,
m4-071-final-v1,B,1008,3137c00e50f37c4b16c3,SODA-A,images/3137c00e50f37c4b16c3.jpg,,,,,,
m4-071-final-v1,B,1009,3434f9334e89ea98bd62,FAIR1M-v1.0,images/3434f9334e89ea98bd62.jpg,,,,,,
m4-071-final-v1,B,1010,a66c2853fe88bb3e1f96,DIOR-R,images/a66c2853fe88bb3e1f96.jpg,,,,,,
m4-071-final-v1,B,1011,6f9bee01187da44da670,SODA-A,images/6f9bee01187da44da670.jpg,,,,,,
m4-071-final-v1,B,1012,7924ca0ccda1f6b2deed,FAIR1M-v1.0,images/7924ca0ccda1f6b2deed.jpg,,,,,,
m4-071-final-v1,B,1013,c52c2588d105f249c568,FAIR1M-v1.0,images/c52c2588d105f249c568.jpg,,,,,,
m4-071-final-v1,B,1014,fa114a4243874b8e6345,FAIR1M-v1.0,images/fa114a4243874b8e6345.jpg,,,,,,
m4-071-final-v1,B,1015,5f91ed58c0773515ba79,SODA-A,images/5f91ed58c0773515ba79.jpg,,,,,,
m4-071-final-v1,B,1016,27f08bb2cb3d5dc61195,FAIR1M-v1.0,images/27f08bb2cb3d5dc61195.jpg,,,,,,
m4-071-final-v1,B,1017,d8c2ac83db743a8a6e8a,FAIR1M-v1.0,images/d8c2ac83db743a8a6e8a.jpg,,,,,,
m4-071-final-v1,B,1018,91f471f27fe8537dbe5d,DIOR-R,images/91f471f27fe8537dbe5d.jpg,,,,,,
m4-071-final-v1,B,1019,e40d3422b59f39a0f20b,FAIR1M-v1.0,images/e40d3422b59f39a0f20b.jpg,,,,,,
m4-071-final-v1,B,1020,5897bf3022572e937a5e,SODA-A,images/5897bf3022572e937a5e.jpg,,,,,,
m4-071-final-v1,B,1021,1efb41ae1be84d1268eb,FAIR1M-v1.0,images/1efb41ae1be84d1268eb.jpg,,,,,,
m4-071-final-v1,B,1022,d0d5c141fe76403552b8,DIOR-R,images/d0d5c141fe76403552b8.jpg,,,,,,
m4-071-final-v1,B,1023,45183d55321a8aa8fd20,FAIR1M-v1.0,images/45183d55321a8aa8fd20.jpg,,,,,,
m4-071-final-v1,B,1024,65554cf0eaaff290dc27,SODA-A,images/65554cf0eaaff290dc27.jpg,,,,,,
m4-071-final-v1,B,1025,38cd9edf4cf9d4121536,SODA-A,images/38cd9edf4cf9d4121536.jpg,,,,,,
m4-071-final-v1,B,1026,688d9c5083e618205c6c,FAIR1M-v1.0,images/688d9c5083e618205c6c.jpg,,,,,,
m4-071-final-v1,B,1027,1dd127eb0ac43a11d1da,DIOR-R,images/1dd127eb0ac43a11d1da.jpg,,,,,,
m4-071-final-v1,B,1028,a0a31607c7d39bb59d31,SODA-A,images/a0a31607c7d39bb59d31.jpg,,,,,,
m4-071-final-v1,B,1029,607ef9d1bf6a79fe7ebe,DIOR-R,images/607ef9d1bf6a79fe7ebe.jpg,,,,,,
m4-071-final-v1,B,1030,f9f605a2e3aba4427864,SODA-A,images/f9f605a2e3aba4427864.jpg,,,,,,
m4-071-final-v1,B,1031,5ec62feacbb80bd5ff8a,FAIR1M-v1.0,images/5ec62feacbb80bd5ff8a.jpg,,,,,,
m4-071-final-v1,B,1032,6d596ca98ba084707167,FAIR1M-v1.0,images/6d596ca98ba084707167.jpg,,,,,,
m4-071-final-v1,B,1033,afcda44ddae4e9d5c44d,DIOR-R,images/afcda44ddae4e9d5c44d.jpg,,,,,,
m4-071-final-v1,B,1034,d7a7770420417fa73710,SODA-A,images/d7a7770420417fa73710.jpg,,,,,,
m4-071-final-v1,B,1035,a6de4882f4641b924cd9,SODA-A,images/a6de4882f4641b924cd9.jpg,,,,,,
m4-071-final-v1,B,1036,fcaf33811c19f9daba7a,SODA-A,images/fcaf33811c19f9daba7a.jpg,,,,,,
m4-071-final-v1,B,1037,112c1463649bcc07ac88,FAIR1M-v1.0,images/112c1463649bcc07ac88.jpg,,,,,,
m4-071-final-v1,B,1038,0acacfe63ae3672adc9e,DIOR-R,images/0acacfe63ae3672adc9e.jpg,,,,,,
m4-071-final-v1,B,1039,81a09b4bf84ccce7b4a6,FAIR1M-v1.0,images/81a09b4bf84ccce7b4a6.jpg,,,,,,
m4-071-final-v1,B,1040,696e8e04ef984d5a3c9e,FAIR1M-v1.0,images/696e8e04ef984d5a3c9e.jpg,,,,,,
m4-071-final-v1,B,1041,23e7b1c7538c46858c49,SODA-A,images/23e7b1c7538c46858c49.jpg,,,,,,
m4-071-final-v1,B,1042,fb15240012b1633bb677,DIOR-R,images/fb15240012b1633bb677.jpg,,,,,,
m4-071-final-v1,B,1043,85fbc9768a496810bbcd,FAIR1M-v1.0,images/85fbc9768a496810bbcd.jpg,,,,,,
m4-071-final-v1,B,1044,9466775ec9d34472beb1,DIOR-R,images/9466775ec9d34472beb1.jpg,,,,,,
m4-071-final-v1,B,1045,5bfc125dd6bbf4558d45,SODA-A,images/5bfc125dd6bbf4558d45.jpg,,,,,,
m4-071-final-v1,B,1046,e6ee9e4ed2810c5563e4,DIOR-R,images/e6ee9e4ed2810c5563e4.jpg,,,,,,
m4-071-final-v1,B,1047,fcd75cd400feec134b68,FAIR1M-v1.0,images/fcd75cd400feec134b68.jpg,,,,,,
m4-071-final-v1,B,1048,dcf2228533af680fd6ad,FAIR1M-v1.0,images/dcf2228533af680fd6ad.jpg,,,,,,
m4-071-final-v1,B,1049,6a48a52ad4c4d14daed7,DIOR-R,images/6a48a52ad4c4d14daed7.jpg,,,,,,
m4-071-final-v1,B,1050,f7976f81ba3a9b34ace1,DIOR-R,images/f7976f81ba3a9b34ace1.jpg,,,,,,
m4-071-final-v1,B,1051,441a8db5b34141cda165,SODA-A,images/441a8db5b34141cda165.jpg,,,,,,
m4-071-final-v1,B,1052,7366059ae6b46c8eebe6,SODA-A,images/7366059ae6b46c8eebe6.jpg,,,,,,
m4-071-final-v1,B,1053,8a5049004b4faa5b6a21,FAIR1M-v1.0,images/8a5049004b4faa5b6a21.jpg,,,,,,
m4-071-final-v1,B,1054,0003ebd07bd4bb7cdf70,SODA-A,images/0003ebd07bd4bb7cdf70.jpg,,,,,,
m4-071-final-v1,B,1055,061b9968d552ae7f4256,FAIR1M-v1.0,images/061b9968d552ae7f4256.jpg,,,,,,
m4-071-final-v1,B,1056,b48a88d0820054d299b7,SODA-A,images/b48a88d0820054d299b7.jpg,,,,,,
m4-071-final-v1,B,1057,d7cb789f3205c37d1ba9,DIOR-R,images/d7cb789f3205c37d1ba9.jpg,,,,,,
m4-071-final-v1,B,1058,dc489844f51474d9794a,DIOR-R,images/dc489844f51474d9794a.jpg,,,,,,
m4-071-final-v1,B,1059,20eb552d5f3c4fade907,SODA-A,images/20eb552d5f3c4fade907.jpg,,,,,,
m4-071-final-v1,B,1060,0b707df7c07c1966c5b3,SODA-A,images/0b707df7c07c1966c5b3.jpg,,,,,,
m4-071-final-v1,B,1061,b72d5361e694d0c09ac3,DIOR-R,images/b72d5361e694d0c09ac3.jpg,,,,,,
m4-071-final-v1,B,1062,82074fb27afd90924d82,DIOR-R,images/82074fb27afd90924d82.jpg,,,,,,
m4-071-final-v1,B,1063,92326eb7e4a2766e52ad,SODA-A,images/92326eb7e4a2766e52ad.jpg,,,,,,
m4-071-final-v1,B,1064,3c4ce661d3be4779cc3f,DIOR-R,images/3c4ce661d3be4779cc3f.jpg,,,,,,
m4-071-final-v1,B,1065,1e2fe22b8cf14f225ca7,FAIR1M-v1.0,images/1e2fe22b8cf14f225ca7.jpg,,,,,,
m4-071-final-v1,B,1066,46285d931f85ed06a452,FAIR1M-v1.0,images/46285d931f85ed06a452.jpg,,,,,,
m4-071-final-v1,B,1067,b97b90a7be675ab8b18a,DIOR-R,images/b97b90a7be675ab8b18a.jpg,,,,,,
m4-071-final-v1,B,1068,93fd07e3b22c394dcc21,SODA-A,images/93fd07e3b22c394dcc21.jpg,,,,,,
m4-071-final-v1,B,1069,d1638ee08a4c81198df3,SODA-A,images/d1638ee08a4c81198df3.jpg,,,,,,
m4-071-final-v1,B,1070,7b24a7c0fa122268bdc4,SODA-A,images/7b24a7c0fa122268bdc4.jpg,,,,,,
m4-071-final-v1,B,1071,032df01f84aa096f7624,DIOR-R,images/032df01f84aa096f7624.jpg,,,,,,
m4-071-final-v1,B,1072,47aa6b1ae070f4989506,SODA-A,images/47aa6b1ae070f4989506.jpg,,,,,,
m4-071-final-v1,B,1073,52daa9621b98d3c61a05,SODA-A,images/52daa9621b98d3c61a05.jpg,,,,,,
m4-071-final-v1,B,1074,fe97631870cc7e0fec7c,FAIR1M-v1.0,images/fe97631870cc7e0fec7c.jpg,,,,,,
m4-071-final-v1,B,1075,0e0b418b96ab8a9e97e9,DIOR-R,images/0e0b418b96ab8a9e97e9.jpg,,,,,,
m4-071-final-v1,B,1076,52e02f7d29b627af7691,DIOR-R,images/52e02f7d29b627af7691.jpg,,,,,,
m4-071-final-v1,B,1077,0d25351acac81de6951a,SODA-A,images/0d25351acac81de6951a.jpg,,,,,,
m4-071-final-v1,B,1078,2f3b142e70be086cbe28,FAIR1M-v1.0,images/2f3b142e70be086cbe28.jpg,,,,,,
m4-071-final-v1,B,1079,fa23fede9ba473fc79d4,FAIR1M-v1.0,images/fa23fede9ba473fc79d4.jpg,,,,,,
m4-071-final-v1,B,1080,96a95bec7c5469a444fb,DIOR-R,images/96a95bec7c5469a444fb.jpg,,,,,,
m4-071-final-v1,B,1081,59eea30d26e4dec99e3d,DIOR-R,images/59eea30d26e4dec99e3d.jpg,,,,,,
m4-071-final-v1,B,1082,7b253ef7c469d7f59a99,DIOR-R,images/7b253ef7c469d7f59a99.jpg,,,,,,
m4-071-final-v1,B,1083,381050751324eae4b9cf,SODA-A,images/381050751324eae4b9cf.jpg,,,,,,
m4-071-final-v1,B,1084,b150377dc37a749639e9,SODA-A,images/b150377dc37a749639e9.jpg,,,,,,
m4-071-final-v1,B,1085,ecccf59e29a88b011797,DIOR-R,images/ecccf59e29a88b011797.jpg,,,,,,
m4-071-final-v1,B,1086,260a28b875d9ccbe5a16,FAIR1M-v1.0,images/260a28b875d9ccbe5a16.jpg,,,,,,
m4-071-final-v1,B,1087,d9e8c78ce1ee1c26df7c,DIOR-R,images/d9e8c78ce1ee1c26df7c.jpg,,,,,,
m4-071-final-v1,B,1088,c1b5914434b38cc0d108,SODA-A,images/c1b5914434b38cc0d108.jpg,,,,,,
m4-071-final-v1,B,1089,8021802f471f78a06f74,SODA-A,images/8021802f471f78a06f74.jpg,,,,,,
m4-071-final-v1,B,1090,2e46c17166e1d3dbaf61,SODA-A,images/2e46c17166e1d3dbaf61.jpg,,,,,,
m4-071-final-v1,B,1091,474f3a793113ab3985ea,DIOR-R,images/474f3a793113ab3985ea.jpg,,,,,,
m4-071-final-v1,B,1092,5099057f90fceab40012,FAIR1M-v1.0,images/5099057f90fceab40012.jpg,,,,,,
m4-071-final-v1,B,1093,e9e15517b8aea6923bb8,SODA-A,images/e9e15517b8aea6923bb8.jpg,,,,,,
m4-071-final-v1,B,1094,6888aaa2e6797dda7ff9,SODA-A,images/6888aaa2e6797dda7ff9.jpg,,,,,,
m4-071-final-v1,B,1095,ac735c29d28e90b97bf9,DIOR-R,images/ac735c29d28e90b97bf9.jpg,,,,,,
m4-071-final-v1,B,1096,0aa3cc71b21255742ccd,FAIR1M-v1.0,images/0aa3cc71b21255742ccd.jpg,,,,,,
m4-071-final-v1,B,1097,c52a2683becdb84864f3,FAIR1M-v1.0,images/c52a2683becdb84864f3.jpg,,,,,,
m4-071-final-v1,B,1098,810eacef4a4a31df3c9d,FAIR1M-v1.0,images/810eacef4a4a31df3c9d.jpg,,,,,,
m4-071-final-v1,B,1099,872fcf89f03e88d6c79e,FAIR1M-v1.0,images/872fcf89f03e88d6c79e.jpg,,,,,,
m4-071-final-v1,B,1100,f45454a71b15682a27ca,SODA-A,images/f45454a71b15682a27ca.jpg,,,,,,
m4-071-final-v1,B,1101,177dd6f30e99622f5155,SODA-A,images/177dd6f30e99622f5155.jpg,,,,,,
m4-071-final-v1,B,1102,e592ff9674db66ab1186,FAIR1M-v1.0,images/e592ff9674db66ab1186.jpg,,,,,,
m4-071-final-v1,B,1103,e16320bee40ae724fcae,SODA-A,images/e16320bee40ae724fcae.jpg,,,,,,
