image_id,pred_id,gt_id,label,score,iou,angle_error_deg,gt_ar,eligible,d_tip,z025,z050,z100
00180,0,2,baseballfield,0.9998716115951538,0.7031920552253723,35.09396798433816,1.0287769784172662,0,0.2957317751127604,1,0,0
00180,1,1,baseballfield,0.999866247177124,0.7676880955696106,20.807961391812412,1.0657894736842106,0,0.18930385054542903,0,0,0
00180,2,3,baseballfield,0.999779999256134,0.7835744619369507,18.365180890581367,1.0434782608695652,0,0.16438556820340267,0,0,0
00180,3,0,baseballfield,0.9996837377548218,0.7991663217544556,15.496494608986842,1.0294117647058822,0,0.13751881915605924,0,0,0
00181,0,0,stadium,0.9978411197662354,0.8507956862449646,0.6936280220151404,1.2886405959031657,0,0.007800010771227163,0,0,0
00181,1,1,groundtrackfield,0.9937374591827393,0.910703718662262,1.0934399752710067,1.755043227665706,0,0.01674571805497837,0,0,0
00181,4,2,tenniscourt,0.548252522945404,0.6573781967163086,4.905496503416518,1.9991509511424914,0,0.08547620207578986,0,0,0
00182,0,0,baseballfield,0.9998212456703186,0.97148197889328,0.2782507508861467,1.015873018436011,0,0.0024667289762995656,0,0,0
00182,1,1,baseballfield,0.9996453523635864,0.939964771270752,2.7141892238016725,1.0315789473684212,0,0.024424603449969117,0,0,0
00183,0,0,dam,0.839320182800293,0.518735945224762,0.3255746271669978,7.7271225900468465,1,0.02195398630715036,0,0,0
00183,1,1,bridge,0.7272915840148926,0.8044770359992981,2.2868702775253293,8.65607108802457,1,0.1727008198198984,0,0,0
00184,0,1,storagetank,0.9991507530212402,0.9577214121818542,0.4152457029823544,1.0198019801980198,0,0.0036954264927935264,0,0,0
00184,1,0,storagetank,0.9989578723907471,0.9474655389785767,1.5175955126958363,1.04,0,0.013771649560976772,0,0,0
00184,2,2,storagetank,0.9984474778175354,0.9681756496429443,1.0412804317794924,1.0297029702970297,0,0.009356278428968138,0,0,0
00184,3,5,vehicle,0.7651774287223816,0.6548923254013062,3.200988645093986,2.7525772456552704,1,0.07685021320537837,0,0,0
00184,5,3,vehicle,0.13414184749126434,0.7697874903678894,6.395371643486923,2.489130254045193,1,0.13863043582090423,0,0,0
00185,0,0,stadium,0.9998914003372192,0.9341459274291992,0.8825920355927132,1.116923076923077,0,0.008602277821105396,0,0,0
00186,0,10,ship,0.997138261795044,0.8840963840484619,1.6776916250246443,2.840554801262664,1,0.04158154471875426,0,0,0
00186,1,4,ship,0.9967854022979736,0.8442549109458923,0.8682724303122384,2.6499998445376165,1,0.020078562138988128,0,0,0
00186,2,12,ship,0.9960045218467712,0.8228151798248291,0.7014237723362922,2.980198378919275,1,0.018241568515434747,0,0,0
00186,3,5,ship,0.9949658513069153,0.9632032513618469,0.09939974299119557,3.0339805070421244,1,0.002631753454848656,0,0,0
00186,4,3,ship,0.9942907094955444,0.9051454067230225,2.896421972266655,2.7652174581233346,1,0.06986400936132221,0,0,0
00186,5,8,ship,0.9920335412025452,0.9318573474884033,0.14089655729360803,2.5751445928460495,1,0.003166277211555173,0,0,0
00186,6,20,ship,0.9914325475692749,0.8435643315315247,1.8385981321082223,3.230769458647597,1,0.05182813931138949,0,0,0
00186,7,9,ship,0.9884974956512451,0.9266120791435242,0.6090155248914795,2.362162353060808,1,0.012553860584262583,0,0,0
00186,8,13,ship,0.9874541759490967,0.7941351532936096,1.6632833409705023,3.013333568141963,1,0.04373204828189325,0,0,0
00186,9,6,ship,0.9862114191055298,0.8453403115272522,3.403710367207257,3.1958526894500623,1,0.09487051312074565,0,0,0
00186,10,7,ship,0.9787251353263855,0.8755636215209961,1.7798755807190378,2.5735297196283846,1,0.03996652161935456,0,0,0
00186,11,2,ship,0.9776650071144104,0.7593824863433838,4.625801964451788,3.2444445999851648,1,0.13082865125029905,0,0,0
00186,12,17,ship,0.9714739918708801,0.8392762541770935,0.7727846781681676,2.5542169388586453,1,0.017224653248102222,0,0,0
00186,13,16,ship,0.9687086343765259,0.8284924030303955,0.2702236847496322,2.873936009968851,1,0.0067771370412516,0,0,0
00186,14,11,ship,0.9456660151481628,0.8013504147529602,1.5392250212138112,2.635416812189661,1,0.03539537832373235,0,0,0
00186,15,19,ship,0.9426173567771912,0.7763816118240356,2.3320792996416437,2.7963448606524843,1,0.05689334834159298,0,0,0
00186,16,18,ship,0.909328281879425,0.9266918301582336,0.33112074077304815,2.917582825216431,1,0.008430523303847736,0,0,0
00186,17,1,ship,0.8732125163078308,0.9002635478973389,1.2105153372177775,2.830866849083713,1,0.029902314234066404,0,0,0
00186,19,14,harbor,0.4316321611404419,0.5975439548492432,1.4898794089386365,1.2634257456618985,0,0.016424768928604897,0,0,0
00186,24,15,harbor,0.2149311751127243,0.5257605910301208,0.751401860355025,8.412990107047605,1,0.05516423083568467,0,0,0
00186,32,23,harbor,0.07481049001216888,0.6301387548446655,1.785171481803965,5.945453799778535,1,0.09260662402958429,0,0,0
00187,0,1,Expressway-Service-area,0.996429979801178,0.8370599150657654,0.8250898399453022,1.6087764561046474,0,0.011583219938685807,0,0,0
00187,1,0,vehicle,0.9596217274665833,0.6145145297050476,1.0824005683394307,4.262295660565855,1,0.0402580859574519,0,0,0
00188,0,1,tenniscourt,0.9999488592147827,0.9613809585571289,0.03416039420294401,2.1213898696337896,1,0.0006323983243387274,0,0,0
00188,1,0,tenniscourt,0.9998335838317871,0.9062838554382324,0.19314499996603832,2.15326231045092,1,0.003629334173754992,0,0,0
00189,0,0,bridge,0.8527646064758301,0.7786969542503357,0.5037290126093792,8.59447061371219,1,0.0377796450410483,0,0,0
00190,0,0,airport,0.9712222814559937,0.5260553359985352,0.22132203477050819,4.3690795416810975,1,0.008438415339860226,0,0,0
00190,1,1,bridge,0.2089798003435135,0.7799398303031921,1.8722231533921951,4.6352939379391955,1,0.07571901815107014,0,0,0
00191,0,0,groundtrackfield,0.9996622800827026,0.941505491733551,1.9827074964754468,2.1973067148906558,1,0.038011063674234985,0,0,0
00192,0,5,tenniscourt,0.999962329864502,0.9735161066055298,0.7327347399099686,2.177422003561497,1,0.013922746750853157,0,0,0
00192,1,6,tenniscourt,0.9999589920043945,0.9803887605667114,0.33831938315035276,2.12639651948518,1,0.0062779229502136465,0,0,0
00192,2,3,tenniscourt,0.999955415725708,0.9462565779685974,0.8814772635692172,2.1626247128768927,1,0.016634988921501663,0,0,0
00192,3,7,tenniscourt,0.9999415874481201,0.953572690486908,0.3658188986875877,2.1791705972099007,1,0.006956676203106903,0,0,0
00192,4,4,tenniscourt,0.9999356269836426,0.9545548558235168,0.7854650809629364,2.1059123554907786,1,0.014434473377077003,0,0,0
00192,5,2,tenniscourt,0.9999277591705322,0.9462538957595825,1.1267736892132934,2.176980500674477,1,0.02140477240031478,0,0,0
00192,6,1,tenniscourt,0.9933528900146484,0.8600563406944275,3.6289974404765,1.5344827586206897,0,0.04856301388494847,0,0,0
00192,7,0,tenniscourt,0.9922887682914734,0.7855858206748962,1.0355523008223133,1.5344827586206897,0,0.0138662101565818,0,0,0
00194,0,3,vehicle,0.9997114539146423,0.9300887584686279,0.8685566800936687,2.6206896551724137,1,0.01986298421505025,0,0,0
00194,1,0,vehicle,0.9997079968452454,0.8740737438201904,0.4249905616951271,2.6785714285714284,1,0.009934040055098708,0,0,0
00194,2,5,vehicle,0.9995949864387512,0.9558326601982117,0.3337528947620968,2.533333333333333,1,0.007378401681729977,0,0,0
00194,3,4,vehicle,0.9995817542076111,0.9242024421691895,0.15426414811574074,2.6551724137931036,1,0.003574411755326143,0,0,0
00194,4,2,vehicle,0.9995332956314087,0.9379353523254395,0.8999892106540675,2.242424242424242,1,0.01761102345276721,0,0,0
00194,5,1,vehicle,0.9992194175720215,0.898266077041626,0.5357147316497773,2.3055556203112326,1,0.010778299246935661,0,0,0
00195,0,0,tenniscourt,0.9999423027038574,0.9584140777587891,1.0920466166803242,2.136986301369863,1,0.020364042404714584,0,0,0
00195,1,3,vehicle,0.9988565444946289,0.7897883653640747,1.2402189193017452,2.366459720458013,1,0.025610079453799693,0,0,0
00195,3,2,basketballcourt,0.9983674883842468,0.9295915961265564,0.4608372423726159,1.2816901408450705,0,0.005154342839380056,0,0,0
00196,0,2,Expressway-toll-station,0.9992591738700867,0.9495582580566406,1.3179387312509026,2.8609068764742407,1,0.03290091799875805,0,0,0
00196,3,0,vehicle,0.603030800819397,0.5539778470993042,6.4069121018633055,1.8000001241975545,0,0.10042994357866247,0,0,0
00196,5,1,vehicle,0.500242292881012,0.7533760666847229,2.439467859483587,1.6363635471934586,0,0.034824993777497905,0,0,0
00197,0,4,vehicle,0.9990450739860535,0.8017576932907104,4.136485504764782,1.932270995067335,0,0.0696898579419043,0,0,0
00197,1,3,vehicle,0.998895525932312,0.8507792353630066,1.9477855361800462,2.633079876899658,1,0.044747511515343445,0,0,0
00197,2,2,overpass,0.9988395571708679,0.8580248355865479,0.25845948083516,5.146671582000496,1,0.011608198414119213,0,0,0
00197,3,0,vehicle,0.9986677169799805,0.7986434102058411,1.5755129056576713,1.9912663557315202,0,0.027374359142968638,0,0,0
00197,4,1,vehicle,0.9880118370056152,0.6472014784812927,0.6837770679991465,4.241325015525064,1,0.025307727440406443,0,0,0
00198,0,2,Expressway-Service-area,0.9726952910423279,0.776248574256897,3.0124660893342967,3.3946511161074766,1,0.08919994235217264,0,0,0
00198,1,1,Expressway-Service-area,0.9152459502220154,0.7209794521331787,1.9996790224590475,4.864023175810248,1,0.08486236428243966,0,0,0
00199,0,0,airplane,0.9997146725654602,0.9283487796783447,4.027564478070589,1.3147726639401764,0,0.04617243926852392,0,0,0
00200,1,0,dam,0.6428477168083191,0.7577505707740784,3.1177320542061153,1.3435278155123982,0,0.036535788096593365,0,0,0
