assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,881,dd427d1e9c13bda0356e,SODA-A,images/dd427d1e9c13bda0356e.jpg,,,,,,
m4-071-final-v1,A,882,532d3274f9822d9da213,FAIR1M-v1.0,images/532d3274f9822d9da213.jpg,,,,,,
m4-071-final-v1,A,883,6c3b9627b58185f1be7e,SODA-A,images/6c3b9627b58185f1be7e.jpg,,,,,,
m4-071-final-v1,A,884,e0a66775f9b6e9e76282,SODA-A,images/e0a66775f9b6e9e76282.jpg,,,,,,
m4-071-final-v1,A,885,e7333db35c0d4f18d016,DIOR-R,images/e7333db35c0d4f18d016.jpg,,,,,,
m4-071-final-v1,A,886,c3142020da581f50fe94,SODA-A,images/c3142020da581f50fe94.jpg,,,,,,
m4-071-final-v1,A,887,2d7b12c1ccab0e6943b8,DIOR-R,images/2d7b12c1ccab0e6943b8.jpg,,,,,,
m4-071-final-v1,A,888,bd3afa86d7131546e5a8,DIOR-R,images/bd3afa86d7131546e5a8.jpg,,,,,,
m4-071-final-v1,A,889,7dc750af0df45a8bb61e,FAIR1M-v1.0,images/7dc750af0df45a8bb61e.jpg,,,,,,
m4-071-final-v1,A,890,b68344de8254dac11b50,FAIR1M-v1.0,images/b68344de8254dac11b50.jpg,,,,,,
m4-071-final-v1,A,891,235b2af52ce118ea2ce1,FAIR1M-v1.0,images/235b2af52ce118ea2ce1.jpg,,,,,,
m4-071-final-v1,A,892,c0973d11aeab8923ca54,DIOR-R,images/c0973d11aeab8923ca54.jpg,,,,,,
m4-071-final-v1,A,893,6b992edb5dfe22115b3b,DIOR-R,images/6b992edb5dfe22115b3b.jpg,,,,,,
m4-071-final-v1,A,894,48d08f3f71f9f0c48986,FAIR1M-v1.0,images/48d08f3f71f9f0c48986.jpg,,,,,,
m4-071-final-v1,A,895,e7e1b591b2cdb1daeba4,DIOR-R,images/e7e1b591b2cdb1daeba4.jpg,,,,,,
m4-071-final-v1,A,896,215a9b38071f9c64d073,DIOR-R,images/215a9b38071f9c64d073.jpg,,,,,,
m4-071-final-v1,A,897,0b8fa8f9a704c782e622,FAIR1M-v1.0,images/0b8fa8f9a704c782e622.jpg,,,,,,
m4-071-final-v1,A,898,af41967fc771df18bb96,DIOR-R,images/af41967fc771df18bb96.jpg,,,,,,
m4-071-final-v1,A,899,9066d7b42d13e0543a19,SODA-A,images/9066d7b42d13e0543a19.jpg,,,,,,
m4-071-final-v1,A,900,02567cf454d65bbb28ba,DIOR-R,images/02567cf454d65bbb28ba.jpg,,,,,,
m4-071-final-v1,A,901,69adfd19d1008d187609,DIOR-R,images/69adfd19d1008d187609.jpg,,,,,,
m4-071-final-v1,A,902,5b2917af14ad93638c9a,FAIR1M-v1.0,images/5b2917af14ad93638c9a.jpg,,,,,,
m4-071-final-v1,A,903,06d27629f495dc066499,FAIR1M-v1.0,images/06d27629f495dc066499.jpg,,,,,,
m4-071-final-v1,A,904,481dac2080d0b39fd63e,FAIR1M-v1.0,images/481dac2080d0b39fd63e.jpg,,,,,,
m4-071-final-v1,A,905,f8f1d81045d43ddfb67e,DIOR-R,images/f8f1d81045d43ddfb67e.jpg,,,,,,
m4-071-final-v1,A,906,949b63e3951630a2edd9,SODA-A,images/949b63e3951630a2edd9.jpg,,,,,,
m4-071-final-v1,A,907,68c1cee8ff1d0ee4f0c0,DIOR-R,images/68c1cee8ff1d0ee4f0c0.jpg,,,,,,
m4-071-final-v1,A,908,10ac24333898cf56868a,SODA-A,images/10ac24333898cf56868a.jpg,,,,,,
m4-071-final-v1,A,909,e44c822424a25468d81c,FAIR1M-v1.0,images/e44c822424a25468d81c.jpg,,,,,,
m4-071-final-v1,A,910,7b36997db309955909b0,FAIR1M-v1.0,images/7b36997db309955909b0.jpg,,,,,,
m4-071-final-v1,A,911,50e111c69a780e05df2b,SODA-A,images/50e111c69a780e05df2b.jpg,,,,,,
m4-071-final-v1,A,912,ded59b6eabb4f1888caf,DIOR-R,images/ded59b6eabb4f1888caf.jpg,,,,,,
m4-071-final-v1,A,913,be6e91f228cff0aecd86,FAIR1M-v1.0,images/be6e91f228cff0aecd86.jpg,,,,,,
m4-071-final-v1,A,914,b3ab1a42deb940d52206,DIOR-R,images/b3ab1a42deb940d52206.jpg,,,,,,
m4-071-final-v1,A,915,8e71a77995b255f85d22,SODA-A,images/8e71a77995b255f85d22.jpg,,,,,,
m4-071-final-v1,A,916,c76249ea64d92f3ccb7e,FAIR1M-v1.0,images/c76249ea64d92f3ccb7e.jpg,,,,,,
m4-071-final-v1,A,917,f710464d3cce8a5bc706,FAIR1M-v1.0,images/f710464d3cce8a5bc706.jpg,,,,,,
m4-071-final-v1,A,918,403baed7d7e8161b4fc9,DIOR-R,images/403baed7d7e8161b4fc9.jpg,,,,,,
m4-071-final-v1,A,919,2b75b533d290c4b83271,SODA-A,images/2b75b533d290c4b83271.jpg,,,,,,
m4-071-final-v1,A,920,3c0159552e4ba0c46560,FAIR1M-v1.0,images/3c0159552e4ba0c46560.jpg,,,,,,
m4-071-final-v1,A,921,49308472cadfdb377626,SODA-A,images/49308472cadfdb377626.jpg,,,,,,
m4-071-final-v1,A,922,089215e434f35ac5637b,FAIR1M-v1.0,images/089215e434f35ac5637b.jpg,,,,,,
m4-071-final-v1,A,923,1b0101bd1fc56f1feb36,DIOR-R,images/1b0101bd1fc56f1feb36.jpg,,,,,,
m4-071-final-v1,A,924,0950d023522ef65f1999,DIOR-R,images/0950d023522ef65f1999.jpg,,,,,,
m4-071-final-v1,A,925,6608ae9646832134470c,DIOR-R,images/6608ae9646832134470c.jpg,,,,,,
m4-071-final-v1,A,926,911d4fc6f0a3fc5eb46f,FAIR1M-v1.0,images/911d4fc6f0a3fc5eb46f.jpg,,,,,,
m4-071-final-v1,A,927,e62d2e7529d4c03a714a,DIOR-R,images/e62d2e7529d4c03a714a.jpg,,,,,,
m4-071-final-v1,A,928,32deb3c1ba28e7d0f071,SODA-A,images/32deb3c1ba28e7d0f071.jpg,,,,,,
m4-071-final-v1,A,929,e8471c9fbd65e984733a,DIOR-R,images/e8471c9fbd65e984733a.jpg,,,,,,
m4-071-final-v1,A,930,840bade55d0fee1488e1,SODA-A,images/840bade55d0fee1488e1.jpg,,,,,,
m4-071-final-v1,A,931,b9a0e68b0546c396ce26,DIOR-R,images/b9a0e68b0546c396ce26.jpg,,,,,,
m4-071-final-v1,A,932,5ee26436ca3dfe2029f7,DIOR-R,images/5ee26436ca3dfe2029f7.jpg,,,,,,
m4-071-final-v1,A,933,e8f3df71e4a6f669b35f,SODA-A,images/e8f3df71e4a6f669b35f.jpg,,,,,,
m4-071-final-v1,A,934,a363082ce3ae00563e26,FAIR1M-v1.0,images/a363082ce3ae00563e26.jpg,,,,,,
m4-071-final-v1,A,935,7796a34cad1de43812da,DIOR-R,images/7796a34cad1de43812da.jpg,,,,,,
m4-071-final-v1,A,936,8c3841fec1e71c0ea1f2,DIOR-R,images/8c3841fec1e71c0ea1f2.jpg,,,,,,
m4-071-final-v1,A,937,4b5c1da1d805c5eb73fb,FAIR1M-v1.0,images/4b5c1da1d805c5eb73fb.jpg,,,,,,
m4-071-final-v1,A,938,3d4cb5028cfca265f92f,DIOR-R,images/3d4cb5028cfca265f92f.jpg,,,,,,
m4-071-final-v1,A,939,e296fefd33f59730c2d5,DIOR-R,images/e296fefd33f59730c2d5.jpg,,,,,,
m4-071-final-v1,A,940,67e8cf2f311b162408d7,FAIR1M-v1.0,images/67e8cf2f311b162408d7.jpg,,,,,,
m4-071-final-v1,A,941,abd7676ed5fd77fa9823,SODA-A,images/abd7676ed5fd77fa9823.jpg,,,,,,
m4-071-final-v1,A,942,eb912c22f36b4187062b,SODA-A,images/eb912c22f36b4187062b.jpg,,,,,,
m4-071-final-v1,A,943,b77abf295af7065255ea,SODA-A,images/b77abf295af7065255ea.jpg,,,,,,
m4-071-final-v1,A,944,b44bd46427d5b3dc5354,DIOR-R,images/b44bd46427d5b3dc5354.jpg,,,,,,
m4-071-final-v1,A,945,32b713e12b18f72ec44f,SODA-A,images/32b713e12b18f72ec44f.jpg,,,,,,
m4-071-final-v1,A,946,2260afdc092afb51c1eb,FAIR1M-v1.0,images/2260afdc092afb51c1eb.jpg,,,,,,
m4-071-final-v1,A,947,46a734d6dfe23391ef48,FAIR1M-v1.0,images/46a734d6dfe23391ef48.jpg,,,,,,
m4-071-final-v1,A,948,73a8882e5ed678c3654b,SODA-A,images/73a8882e5ed678c3654b.jpg,,,,,,
m4-071-final-v1,A,949,7de0866b3f05049f2df7,DIOR-R,images/7de0866b3f05049f2df7.jpg,,,,,,
m4-071-final-v1,A,950,71dcd8a1a3b440ea79cd,DIOR-R,images/71dcd8a1a3b440ea79cd.jpg,,,,,,
m4-071-final-v1,A,951,ce83095587342fe0ebcb,FAIR1M-v1.0,images/ce83095587342fe0ebcb.jpg,,,,,,
m4-071-final-v1,A,952,655604bf1d045c247527,DIOR-R,images/655604bf1d045c247527.jpg,,,,,,
m4-071-final-v1,A,953,815f44ab914fd3c6f1c6,FAIR1M-v1.0,images/815f44ab914fd3c6f1c6.jpg,,,,,,
m4-071-final-v1,A,954,dcd7d9df6a4e19788585,SODA-A,images/dcd7d9df6a4e19788585.jpg,,,,,,
m4-071-final-v1,A,955,4ddce9535fcd8ebb0414,DIOR-R,images/4ddce9535fcd8ebb0414.jpg,,,,,,
m4-071-final-v1,A,956,80dd7492004216e18642,DIOR-R,images/80dd7492004216e18642.jpg,,,,,,
m4-071-final-v1,A,957,a0071f79fe8c85a22d30,DIOR-R,images/a0071f79fe8c85a22d30.jpg,,,,,,
m4-071-final-v1,A,958,d8e2b5d05b536067b4f8,DIOR-R,images/d8e2b5d05b536067b4f8.jpg,,,,,,
m4-071-final-v1,A,959,d53b18e191867f16c992,SODA-A,images/d53b18e191867f16c992.jpg,,,,,,
m4-071-final-v1,A,960,3860ce2abd650b682522,SODA-A,images/3860ce2abd650b682522.jpg,,,,,,
m4-071-final-v1,A,961,24967dddab74dfa1256a,DIOR-R,images/24967dddab74dfa1256a.jpg,,,,,,
m4-071-final-v1,A,962,403dee17e13f58ea3911,DIOR-R,images/403dee17e13f58ea3911.jpg,,,,,,
m4-071-final-v1,A,963,a177a7ab4110586e2905,FAIR1M-v1.0,images/a177a7ab4110586e2905.jpg,,,,,,
m4-071-final-v1,A,964,57fd65e09bfaa0a6ea71,DIOR-R,images/57fd65e09bfaa0a6ea71.jpg,,,,,,
m4-071-final-v1,A,965,65239fe798a838d6cecb,DIOR-R,images/65239fe798a838d6cecb.jpg,,,,,,
m4-071-final-v1,A,966,6e6adc6bacc16a21c020,FAIR1M-v1.0,images/6e6adc6bacc16a21c020.jpg,,,,,,
m4-071-final-v1,A,967,02d77efb5d0f5c0e6edc,FAIR1M-v1.0,images/02d77efb5d0f5c0e6edc.jpg,,,,,,
m4-071-final-v1,A,968,50346ed50dd89ef99f35,DIOR-R,images/50346ed50dd89ef99f35.jpg,,,,,,
m4-071-final-v1,A,969,ad0dc91db9273a0a6c4d,DIOR-R,images/ad0dc91db9273a0a6c4d.jpg,,,,,,
m4-071-final-v1,A,970,f9d2f5a0d4aead8ac597,DIOR-R,images/f9d2f5a0d4aead8ac597.jpg,,,,,,
m4-071-final-v1,A,971,eaadade5cc7db42da1e9,SODA-A,images/eaadade5cc7db42da1e9.jpg,,,,,,
m4-071-final-v1,A,972,811fda1572ac89ed7c6b,DIOR-R,images/811fda1572ac89ed7c6b.jpg,,,,,,
m4-071-final-v1,A,973,92a8888f7fddb9d2520f,SODA-A,images/92a8888f7fddb9d2520f.jpg,,,,,,
m4-071-final-v1,A,974,ab59ce2323244ab950bc,DIOR-R,images/ab59ce2323244ab950bc.jpg,,,,,,
m4-071-final-v1,A,975,06364b175e9c805466b6,SODA-A,images/06364b175e9c805466b6.jpg,,,,,,
m4-071-final-v1,A,976,7ef62e7be66ab56f8d20,DIOR-R,images/7ef62e7be66ab56f8d20.jpg,,,,,,
m4-071-final-v1,A,977,226e967eca10ba7c02f8,SODA-A,images/226e967eca10ba7c02f8.jpg,,,,,,
m4-071-final-v1,A,978,f43d2f348933885199e5,SODA-A,images/f43d2f348933885199e5.jpg,,,,,,
m4-071-final-v1,A,979,d7d39426b877d5978376,FAIR1M-v1.0,images/d7d39426b877d5978376.jpg,,,,,,
m4-071-final-v1,A,980,6ecc49197803aa3f2f1b,SODA-A,images/6ecc49197803aa3f2f1b.jpg,,,,,,
m4-071-final-v1,A,981,22c76885861a7b19626c,DIOR-R,images/22c76885861a7b19626c.jpg,,,,,,
m4-071-final-v1,A,982,f30008d153a849f8d2e5,SODA-A,images/f30008d153a849f8d2e5.jpg,,,,,,
m4-071-final-v1,A,983,3c0bd586e29a4e635501,FAIR1M-v1.0,images/3c0bd586e29a4e635501.jpg,,,,,,
m4-071-final-v1,A,984,93cb700e2240ad6e0bee,SODA-A,images/93cb700e2240ad6e0bee.jpg,,,,,,
m4-071-final-v1,A,985,70e8f40dd768bc2a559e,SODA-A,images/70e8f40dd768bc2a559e.jpg,,,,,,
m4-071-final-v1,A,986,20a83f3dfb15a7289ebf,SODA-A,images/20a83f3dfb15a7289ebf.jpg,,,,,,
m4-071-final-v1,A,987,a3d924a42d1851ae8077,SODA-A,images/a3d924a42d1851ae8077.jpg,,,,,,
m4-071-final-v1,A,988,812be749db009d32dcd4,DIOR-R,images/812be749db009d32dcd4.jpg,,,,,,
m4-071-final-v1,A,989,e576adf0cccead3b1c44,DIOR-R,images/e576adf0cccead3b1c44.jpg,,,,,,
m4-071-final-v1,A,990,c001a87581d1bedb2531,DIOR-R,images/c001a87581d1bedb2531.jpg,,,,,,
m4-071-final-v1,A,991,8816a98bc79703154e72,FAIR1M-v1.0,images/8816a98bc79703154e72.jpg,,,,,,
m4-071-final-v1,A,992,a949f5cb7c7a742ec3cf,DIOR-R,images/a949f5cb7c7a742ec3cf.jpg,,,,,,
m4-071-final-v1,A,993,ad717a72f01afc86861b,FAIR1M-v1.0,images/ad717a72f01afc86861b.jpg,,,,,,
m4-071-final-v1,A,994,0c4a255e6432c79ae296,SODA-A,images/0c4a255e6432c79ae296.jpg,,,,,,
m4-071-final-v1,A,995,e240d032b375ff2507bc,DIOR-R,images/e240d032b375ff2507bc.jpg,,,,,,
m4-071-final-v1,A,996,9a8fdddf315fe8c3a0a4,FAIR1M-v1.0,images/9a8fdddf315fe8c3a0a4.jpg,,,,,,
m4-071-final-v1,A,997,b01277fb95af49dc2d65,DIOR-R,images/b01277fb95af49dc2d65.jpg,,,,,,
m4-071-final-v1,A,998,2c02decff1f69c6ed096,DIOR-R,images/2c02decff1f69c6ed096.jpg,,,,,,
m4-071-final-v1,A,999,251ee9d8f13cab6a9ad0,FAIR1M-v1.0,images/251ee9d8f13cab6a9ad0.jpg,,,,,,
m4-071-final-v1,A,1000,eca842c05c5279a1b7dc,DIOR-R,images/eca842c05c5279a1b7dc.jpg,,,,,,
m4-071-final-v1,A,1001,c3521fd7b22d4fffd385,DIOR-R,images/c3521fd7b22d4fffd385.jpg,,,,,,
m4-071-final-v1,A,1002,8fd72a7bece092005637,SODA-A,images/8fd72a7bece092005637.jpg,,,,,,
m4-071-final-v1,A,1003,934a2d3d7570cff623fd,SODA-A,images/934a2d3d7570cff623fd.jpg,,,,,,
m4-071-final-v1,A,1004,627e96c96d7b48990402,DIOR-R,images/627e96c96d7b48990402.jpg,,,,,,
m4-071-final-v1,A,1005,cef82fab8bab28100805,SODA-A,images/cef82fab8bab28100805.jpg,,,,,,
m4-071-final-v1,A,1006,ad331bfda15bc5f6df6e,FAIR1M-v1.0,images/ad331bfda15bc5f6df6e.jpg,,,,,,
m4-071-final-v1,A,1007,96a832736768a4008c11,DIOR-R,images/96a832736768a4008c11.jpg,,,,,,
m4-071-final-v1,A,1008,d1bb4d826a13a48e4dd0,FAIR1M-v1.0,images/d1bb4d826a13a48e4dd0.jpg,,,,,,
m4-071-final-v1,A,1009,db312c79df395a4a3837,DIOR-R,images/db312c79df395a4a3837.jpg,,,,,,
m4-071-final-v1,A,1010,9fcb64eb18ac03f5be63,SODA-A,images/9fcb64eb18ac03f5be63.jpg,,,,,,
m4-071-final-v1,A,1011,c93bd1956895ae07b9a9,SODA-A,images/c93bd1956895ae07b9a9.jpg,,,,,,
m4-071-final-v1,A,1012,abb8099fb319dd9a0232,DIOR-R,images/abb8099fb319dd9a0232.jpg,,,,,,
m4-071-final-v1,A,1013,52da7d754cd65db70adf,DIOR-R,images/52da7d754cd65db70adf.jpg,,,,,,
m4-071-final-v1,A,1014,a78a82814c1a0e442e96,SODA-A,images/a78a82814c1a0e442e96.jpg,,,,,,
m4-071-final-v1,A,1015,5131d355f8ff615c0aae,DIOR-R,images/5131d355f8ff615c0aae.jpg,,,,,,
m4-071-final-v1,A,1016,6de3dd7962fa65885023,FAIR1M-v1.0,images/6de3dd7962fa65885023.jpg,,,,,,
m4-071-final-v1,A,1017,91a2d8ef4695737d3203,FAIR1M-v1.0,images/91a2d8ef4695737d3203.jpg,,,,,,
m4-071-final-v1,A,1018,8234413e5faae4be1a62,DIOR-R,images/8234413e5faae4be1a62.jpg,,,,,,
m4-071-final-v1,A,1019,9878ca3da7f333ed566f,DIOR-R,images/9878ca3da7f333ed566f.jpg,,,,,,
m4-071-final-v1,A,1020,e980b1775c4ee9c95ba1,FAIR1M-v1.0,images/e980b1775c4ee9c95ba1.jpg,,,,,,
m4-071-final-v1,A,1021,881fc417bbc498dd003b,FAIR1M-v1.0,images/881fc417bbc498dd003b.jpg,,,,,,
m4-071-final-v1,A,1022,f5070dcd3648f8c5f45a,FAIR1M-v1.0,images/f5070dcd3648f8c5f45a.jpg,,,,,,
m4-071-final-v1,A,1023,c5620ee98f5a9625270c,FAIR1M-v1.0,images/c5620ee98f5a9625270c.jpg,,,,,,
m4-071-final-v1,A,1024,cd39c409f98fc7905b4d,FAIR1M-v1.0,images/cd39c409f98fc7905b4d.jpg,,,,,,
m4-071-final-v1,A,1025,3152af38bade88b2271d,DIOR-R,images/3152af38bade88b2271d.jpg,,,,,,
m4-071-final-v1,A,1026,e14920ca04f7e149b5bc,FAIR1M-v1.0,images/e14920ca04f7e149b5bc.jpg,,,,,,
m4-071-final-v1,A,1027,dc6c3b61e061fde2ea88,FAIR1M-v1.0,images/dc6c3b61e061fde2ea88.jpg,,,,,,
m4-071-final-v1,A,1028,67571f272397bce77d02,FAIR1M-v1.0,images/67571f272397bce77d02.jpg,,,,,,
m4-071-final-v1,A,1029,dfb36c0834e02e04b8e1,SODA-A,images/dfb36c0834e02e04b8e1.jpg,,,,,,
m4-071-final-v1,A,1030,93c2c59a5cf1d458a9ab,DIOR-R,images/93c2c59a5cf1d458a9ab.jpg,,,,,,
m4-071-final-v1,A,1031,17e93a3fd7808180e98f,FAIR1M-v1.0,images/17e93a3fd7808180e98f.jpg,,,,,,
m4-071-final-v1,A,1032,23498f8c5bfcff79dc31,SODA-A,images/23498f8c5bfcff79dc31.jpg,,,,,,
m4-071-final-v1,A,1033,12cf1626670fe670bbdf,FAIR1M-v1.0,images/12cf1626670fe670bbdf.jpg,,,,,,
m4-071-final-v1,A,1034,52ce735500830bc637aa,DIOR-R,images/52ce735500830bc637aa.jpg,,,,,,
m4-071-final-v1,A,1035,d067bb4883f0deb25791,SODA-A,images/d067bb4883f0deb25791.jpg,,,,,,
m4-071-final-v1,A,1036,cf81f34c31d600ea6b77,FAIR1M-v1.0,images/cf81f34c31d600ea6b77.jpg,,,,,,
m4-071-final-v1,A,1037,747125bfd4b59af6fd71,FAIR1M-v1.0,images/747125bfd4b59af6fd71.jpg,,,,,,
m4-071-final-v1,A,1038,0a7be659b9c0d28918ab,FAIR1M-v1.0,images/0a7be659b9c0d28918ab.jpg,,,,,,
m4-071-final-v1,A,1039,759d9882e7c5cb1ef1e7,SODA-A,images/759d9882e7c5cb1ef1e7.jpg,,,,,,
m4-071-final-v1,A,1040,4f23ac4fcad0964a8b2c,SODA-A,images/4f23ac4fcad0964a8b2c.jpg,,,,,,
m4-071-final-v1,A,1041,9c2a2a9ec3415bbb8c0e,FAIR1M-v1.0,images/9c2a2a9ec3415bbb8c0e.jpg,,,,,,
m4-071-final-v1,A,1042,d6c923f1a6de20203bce,FAIR1M-v1.0,images/d6c923f1a6de20203bce.jpg,,,,,,
m4-071-final-v1,A,1043,d7613af03779753c1c3c,DIOR-R,images/d7613af03779753c1c3c.jpg,,,,,,
m4-071-final-v1,A,1044,82ec3d23702ecfd630c6,SODA-A,images/82ec3d23702ecfd630c6.jpg,,,,,,
m4-071-final-v1,A,1045,2ba51a2d4818eec6a61d,DIOR-R,images/2ba51a2d4818eec6a61d.jpg,,,,,,
m4-071-final-v1,A,1046,3811081ff14dafdb2a9c,FAIR1M-v1.0,images/3811081ff14dafdb2a9c.jpg,,,,,,
m4-071-final-v1,A,1047,db526f32f8e23a9e0371,FAIR1M-v1.0,images/db526f32f8e23a9e0371.jpg,,,,,,
m4-071-final-v1,A,1048,9b7ac94d2375ba0c566a,SODA-A,images/9b7ac94d2375ba0c566a.jpg,,,,,,
m4-071-final-v1,A,1049,f57384ba891ad5790f06,SODA-A,images/f57384ba891ad5790f06.jpg,,,,,,
m4-071-final-v1,A,1050,5be15d53d01e6d4fdad5,FAIR1M-v1.0,images/5be15d53d01e6d4fdad5.jpg,,,,,,
m4-071-final-v1,A,1051,c1ba37571dfe99f51efa,DIOR-R,images/c1ba37571dfe99f51efa.jpg,,,,,,
m4-071-final-v1,A,1052,ab70244153e89f1d2b70,FAIR1M-v1.0,images/ab70244153e89f1d2b70.jpg,,,,,,
m4-071-final-v1,A,1053,a0ad89afc15b7ce0da58,SODA-A,images/a0ad89afc15b7ce0da58.jpg,,,,,,
m4-071-final-v1,A,1054,da2d077a676cf04e7968,FAIR1M-v1.0,images/da2d077a676cf04e7968.jpg,,,,,,
m4-071-final-v1,A,1055,1f0e35e22101a32c78dd,SODA-A,images/1f0e35e22101a32c78dd.jpg,,,,,,
m4-071-final-v1,A,1056,53afa34dc30fb88af773,DIOR-R,images/53afa34dc30fb88af773.jpg,,,,,,
m4-071-final-v1,A,1057,279158378404092657b0,SODA-A,images/279158378404092657b0.jpg,,,,,,
m4-071-final-v1,A,1058,fd3197317085aa4da308,FAIR1M-v1.0,images/fd3197317085aa4da308.jpg,,,,,,
m4-071-final-v1,A,1059,20f4c36ec88c4afc2fe0,FAIR1M-v1.0,images/20f4c36ec88c4afc2fe0.jpg,,,,,,
m4-071-final-v1,A,1060,4613a4dbde281e8a3945,FAIR1M-v1.0,images/4613a4dbde281e8a3945.jpg,,,,,,
m4-071-final-v1,A,1061,ba042610274b186b49e4,SODA-A,images/ba042610274b186b49e4.jpg,,,,,,
m4-071-final-v1,A,1062,82b8a5fad839f036ed69,FAIR1M-v1.0,images/82b8a5fad839f036ed69.jpg,,,,,,
m4-071-final-v1,A,1063,9dbcebac663ed17c4c71,FAIR1M-v1.0,images/9dbcebac663ed17c4c71.jpg,,,,,,
m4-071-final-v1,A,1064,0856cc2a4b2ede0992c8,DIOR-R,images/0856cc2a4b2ede0992c8.jpg,,,,,,
m4-071-final-v1,A,1065,643d7fd6c959f74d63d4,DIOR-R,images/643d7fd6c959f74d63d4.jpg,,,,,,
m4-071-final-v1,A,1066,473b92ac8122c0b73e53,FAIR1M-v1.0,images/473b92ac8122c0b73e53.jpg,,,,,,
m4-071-final-v1,A,1067,3776f43c3cdcc3fc7064,DIOR-R,images/3776f43c3cdcc3fc7064.jpg,,,,,,
m4-071-final-v1,A,1068,9df551fc47b5707bdf6e,FAIR1M-v1.0,images/9df551fc47b5707bdf6e.jpg,,,,,,
m4-071-final-v1,A,1069,abdae004295833afbeef,DIOR-R,images/abdae004295833afbeef.jpg,,,,,,
m4-071-final-v1,A,1070,9bc349daab579ec9286f,DIOR-R,images/9bc349daab579ec9286f.jpg,,,,,,
m4-071-final-v1,A,1071,4e2b1e593a1ea68573ff,SODA-A,images/4e2b1e593a1ea68573ff.jpg,,,,,,
m4-071-final-v1,A,1072,03785ce2ff0aa13d8986,DIOR-R,images/03785ce2ff0aa13d8986.jpg,,,,,,
m4-071-final-v1,A,1073,b133ed0509e66ef8369f,SODA-A,images/b133ed0509e66ef8369f.jpg,,,,,,
m4-071-final-v1,A,1074,351c1d76806b2f24e116,SODA-A,images/351c1d76806b2f24e116.jpg,,,,,,
m4-071-final-v1,A,1075,7de6fedbea25e0e95cdf,FAIR1M-v1.0,images/7de6fedbea25e0e95cdf.jpg,,,,,,
m4-071-final-v1,A,1076,8081a7df318fba1d67e5,FAIR1M-v1.0,images/8081a7df318fba1d67e5.jpg,,,,,,
m4-071-final-v1,A,1077,9006896544a795f8a1b5,SODA-A,images/9006896544a795f8a1b5.jpg,,,,,,
m4-071-final-v1,A,1078,8d7eb00028dac3dea680,SODA-A,images/8d7eb00028dac3dea680.jpg,,,,,,
m4-071-final-v1,A,1079,53581f90d369b5f712b5,SODA-A,images/53581f90d369b5f712b5.jpg,,,,,,
m4-071-final-v1,A,1080,b6ba31f513096d23ceca,SODA-A,images/b6ba31f513096d23ceca.jpg,,,,,,
m4-071-final-v1,A,1081,dddb7ad10ab3fb83526d,SODA-A,images/dddb7ad10ab3fb83526d.jpg,,,,,,
m4-071-final-v1,A,1082,cac5d07c12b000ef2aa1,FAIR1M-v1.0,images/cac5d07c12b000ef2aa1.jpg,,,,,,
m4-071-final-v1,A,1083,a1efec1874b5ba121d87,FAIR1M-v1.0,images/a1efec1874b5ba121d87.jpg,,,,,,
m4-071-final-v1,A,1084,1a9f0c847de63c9d26dc,DIOR-R,images/1a9f0c847de63c9d26dc.jpg,,,,,,
m4-071-final-v1,A,1085,34ee3213a4ba3f679f4e,FAIR1M-v1.0,images/34ee3213a4ba3f679f4e.jpg,,,,,,
m4-071-final-v1,A,1086,5533956495883626cd75,SODA-A,images/5533956495883626cd75.jpg,,,,,,
m4-071-final-v1,A,1087,aaeab52cd260cdc865d0,SODA-A,images/aaeab52cd260cdc865d0.jpg,,,,,,
m4-071-final-v1,A,1088,4edc4ec35b15a52b81e1,DIOR-R,images/4edc4ec35b15a52b81e1.jpg,,,,,,
m4-071-final-v1,A,1089,81aa961272d617992563,DIOR-R,images/81aa961272d617992563.jpg,,,,,,
m4-071-final-v1,A,1090,39368ee86ed06deb12e6,SODA-A,images/39368ee86ed06deb12e6.jpg,,,,,,
m4-071-final-v1,A,1091,afd65135366c752c3cc9,FAIR1M-v1.0,images/afd65135366c752c3cc9.jpg,,,,,,
m4-071-final-v1,A,1092,f9380b87a63030ca7c89,SODA-A,images/f9380b87a63030ca7c89.jpg,,,,,,
m4-071-final-v1,A,1093,3fdefccab6b59029d50d,SODA-A,images/3fdefccab6b59029d50d.jpg,,,,,,
m4-071-final-v1,A,1094,8a800ee8fccc5174bc11,SODA-A,images/8a800ee8fccc5174bc11.jpg,,,,,,
m4-071-final-v1,A,1095,aecf0ba349f5d6279d9c,DIOR-R,images/aecf0ba349f5d6279d9c.jpg,,,,,,
m4-071-final-v1,A,1096,ab36d911ccc7f918f2fb,FAIR1M-v1.0,images/ab36d911ccc7f918f2fb.jpg,,,,,,
m4-071-final-v1,A,1097,293347cad012db5fc9ff,DIOR-R,images/293347cad012db5fc9ff.jpg,,,,,,
m4-071-final-v1,A,1098,5e95d7b767716bdeed07,DIOR-R,images/5e95d7b767716bdeed07.jpg,,,,,,
m4-071-final-v1,A,1099,7063fc6d325cacf93850,DIOR-R,images/7063fc6d325cacf93850.jpg,,,,,,
m4-071-final-v1,A,1100,11099289eaf2f9a7f6e4,SODA-A,images/11099289eaf2f9a7f6e4.jpg,,,,,,
