hypothesis_key,level,key,dataset,risk,estimand,contrast,left_ranker,right_ranker,endpoint,primary,delta_ar21,delta_all,dod,delta_ar21_ci_low,delta_ar21_ci_high,delta_all_ci_low,delta_all_ci_high,dod_ci_low,dod_ci_high,p_raw,p_holm,epsilon_ar21,epsilon_all,swap_ar21_70,swap_all_70,witness
unit|B|R_norm|class-standardized|probe-ARonly|AUGRC,unit,B,DIOR-R,R_norm,class-standardized,probe-ARonly,probe,ARonly,AUGRC,False,-0.00783972308175572,-0.027668777479364713,0.019829054397608993,-0.012579620773507374,-0.0031625169127020175,-0.030465724373263982,-0.024722203248527228,0.014694555204296396,0.024883920413761525,9.999000099990002e-05,,0.0008397373853372003,0.001592269892823013,0.47812769967800206,0.5502865174613472,False
unit|B|R_norm|class-standardized|probe-ARonly|Risk@70,unit,B,DIOR-R,R_norm,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.009291097590688913,-0.044052004512984036,0.03476090692229512,-0.01873270389429858,-0.0035173916322895423,-0.04861395317751802,-0.03807225580118158,0.023591856387041858,0.040633926087394176,9.999000099990002e-05,,0.001578137522039321,0.0029576688644474425,0.47812769967800206,0.5502865174613472,False
unit|B|R_norm|class-standardized|oracleAR-conf|AUGRC,unit,B,DIOR-R,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.000753810035316084,0.02244865279968819,-0.021694842764372106,-0.0023827891807446573,0.004162014127621152,0.019998248243445236,0.024753580541412145,-0.025352242808095022,-0.017587671557330282,9.999000099990002e-05,,0.000753721386236277,0.0015666108570733678,0.39954639175257733,0.4755484824371945,False
unit|B|R_norm|class-standardized|oracleAR-conf|Risk@70,unit,B,DIOR-R,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0033673393081470326,0.032024818934104166,-0.028657479625957133,-0.0016995195145416604,0.010665632095796282,0.026901220035852533,0.036217480002347834,-0.03427820978399687,-0.019834211165175843,9.999000099990002e-05,,0.0014959869100603827,0.002893603539292683,0.39954639175257733,0.4755484824371945,False
unit|B|R_norm|class-standardized|probe-oracleAR|AUGRC,unit,B,DIOR-R,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.003538923126709552,-0.026385825691882463,0.02284690256517291,-0.00732428978003901,0.0001576847847210826,-0.02916088513625382,-0.02343170317000975,0.018254347586362338,0.027168339373128444,9.999000099990002e-05,,0.000753721386236277,0.0015666108570733678,0.47363039288944825,0.5487306019089669,False
unit|B|R_norm|class-standardized|probe-oracleAR|Risk@70,unit,B,DIOR-R,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.005183566991741995,-0.040848738255246056,0.03566517126350406,-0.014612108137040211,-8.992764588252069e-05,-0.045485468030766515,-0.03460607947135549,0.024145533995581954,0.041327854240877024,9.999000099990002e-05,,0.0014959869100603827,0.002893603539292683,0.47363039288944825,0.5487306019089669,False
unit|B|R_norm|class-standardized|ARonly-oracleAR|AUGRC,unit,B,DIOR-R,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.004300799955046168,0.0012829517874822505,0.0030178481675639177,0.0006523222409695643,0.007437388908616547,0.0002499422336050775,0.0022952289437979563,-0.0006101349161460167,0.006160891284455398,0.0821917808219178,,0.0008397373853372003,0.001592269892823013,0.1792550197035091,0.14745130542892665,False
unit|B|R_norm|class-standardized|ARonly-oracleAR|Risk@70,unit,B,DIOR-R,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.004107530598946918,0.00320326625773798,0.000904264341208938,-0.0023777773205286602,0.009704043679842502,0.00112319467157809,0.005457821848397268,-0.005876685058600479,0.006706208001678515,0.7694230576942306,,0.001578137522039321,0.0029576688644474425,0.1792550197035091,0.14745130542892665,False
unit|B|R_raw|pooled|probe-conf|AUGRC,unit,B,DIOR-R,R_raw,pooled,probe-conf,probe,conf,AUGRC,False,-0.0002892001075054246,-0.009946754683401025,0.0096575545758956,-0.0003518519747728767,-0.00023115153058176718,-0.010837933398405386,-0.009068420661304586,0.008787566125704232,0.010542688405461046,9.999000099990002e-05,,0.0005,0.000763121858422586,0.14449178915114666,0.17239593272087889,False
unit|B|R_raw|pooled|probe-conf|Risk@70,unit,B,DIOR-R,R_raw,pooled,probe-conf,probe,conf,Risk@70,False,-0.0006878819018323601,-0.02251201560036406,0.0218241336985317,-0.0010016238483961768,-0.000482808154047001,-0.026069786889554174,-0.01875815198697337,0.018078954999558694,0.025308293910302065,9.999000099990002e-05,,0.001,0.001466770620222711,0.14449178915114666,0.17239593272087889,False
unit|B|R_raw|pooled|ARonly-conf|AUGRC,unit,B,DIOR-R,R_raw,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.002780699991145495,0.038400839731392855,-0.03562013974024736,0.0024731937627776195,0.003110215730835457,0.034348646180464834,0.04244534317677625,-0.03963609178893077,-0.03160213191931174,9.999000099990002e-05,,0.0005,0.0015311386530504432,0.3939996684899718,0.4702687902158536,False
unit|B|R_raw|pooled|ARonly-conf|Risk@70,unit,B,DIOR-R,R_raw,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.004868587801040571,0.05319839240332694,-0.048329804602286364,0.004219279903009617,0.005435157470990191,0.046632282722320256,0.059688677267551095,-0.05489465721307594,-0.04177507373060506,9.999000099990002e-05,,0.001,0.0025307384682892496,0.3939996684899718,0.4702687902158536,False
unit|B|R_raw|pooled|probe-ARonly|AUGRC,unit,B,DIOR-R,R_raw,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.0030699000986509194,-0.04834759441479388,0.04527769431614296,-0.003436750623671178,-0.0027283879350636833,-0.05310267831830871,-0.043571276975125015,0.040480945575908166,0.05004022013360952,9.999000099990002e-05,,0.0005,0.0015311386530504432,0.47812769967800206,0.5502865174613472,False
unit|B|R_raw|pooled|probe-ARonly|Risk@70,unit,B,DIOR-R,R_raw,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.005556469702872931,-0.075710408003691,0.07015393830081806,-0.006303369045271155,-0.0048284572500510185,-0.08421306419763522,-0.06676898860869296,0.06129188242835431,0.07867596071131194,9.999000099990002e-05,,0.001,0.0025307384682892496,0.47812769967800206,0.5502865174613472,False
unit|B|R_raw|pooled|oracleAR-conf|AUGRC,unit,B,DIOR-R,R_raw,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0026049346240797546,0.03836580439837571,-0.035760869774295954,0.002315274532573699,0.002914003724177874,0.0343048782760447,0.04239562373697522,-0.039804530923696874,-0.03168859329017413,9.999000099990002e-05,,0.0005,0.0015304379463901003,0.39954639175257733,0.4755484824371945,False
unit|B|R_raw|pooled|oracleAR-conf|Risk@70,unit,B,DIOR-R,R_raw,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.005153937419629016,0.053379022776935875,-0.04822508535730686,0.004475456863756441,0.005801388769971163,0.04680721486673235,0.05981566355987723,-0.054758992453700875,-0.041619830920571484,9.999000099990002e-05,,0.001,0.0025343510757614286,0.39954639175257733,0.4755484824371945,False
unit|B|R_raw|pooled|probe-oracleAR|AUGRC,unit,B,DIOR-R,R_raw,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.002894134731585179,-0.048312559081776736,0.045418424350191555,-0.0032355674340086805,-0.002573365297293621,-0.053052054174982106,-0.04353197783785267,0.0406085670038817,0.050159380763504804,9.999000099990002e-05,,0.0005,0.0015304379463901003,0.47363039288944825,0.5487306019089669,False
unit|B|R_raw|pooled|probe-oracleAR|Risk@70,unit,B,DIOR-R,R_raw,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.0058418193214613764,-0.07589103837729994,0.07004921905583855,-0.0066765896878333095,-0.005065428960894039,-0.08433267378875196,-0.06692839921312264,0.06111290852969941,0.07849691902054379,9.999000099990002e-05,,0.001,0.0025343510757614286,0.47363039288944825,0.5487306019089669,False
unit|B|R_raw|pooled|ARonly-oracleAR|AUGRC,unit,B,DIOR-R,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.00017576536706574025,3.503533301714434e-05,0.0001407300340485959,3.4918658510992324e-05,0.0003222822302862419,-0.0002014439082601533,0.000267540389612924,-9.847431716894449e-05,0.0003894639563521955,0.25517448255174485,,0.0005,0.0015311386530504432,0.1792550197035091,0.14745130542892665,False
unit|B|R_raw|pooled|ARonly-oracleAR|Risk@70,unit,B,DIOR-R,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-0.00028534961858844507,-0.00018063037360893652,-0.00010471924497950855,-0.0005561315815096292,-8.224580368784491e-05,-0.00039210187649931156,0.00024964707108793884,-0.0005532957633337757,6.989091817358623e-05,0.39966003399660033,,0.001,0.0025343510757614286,0.1792550197035091,0.14745130542892665,False
unit|B|R_raw|class-standardized|probe-conf|AUGRC,unit,B,DIOR-R,R_raw,class-standardized,probe-conf,probe,conf,AUGRC,False,-0.0019740639045206874,-0.00520529249754989,0.003231228593029203,-0.003347575817447903,-0.000838142371318432,-0.00612541497744255,-0.004316508583912075,0.001665736336404833,0.004680588296199417,0.00029997000299970003,,0.0005,0.0008438233163576319,0.14449178915114666,0.17239593272087889,False
unit|B|R_raw|class-standardized|probe-conf|Risk@70,unit,B,DIOR-R,R_raw,class-standardized,probe-conf,probe,conf,Risk@70,False,-0.0022640374330092673,-0.011124704101979244,0.008860666668969976,-0.00527902099853678,-0.0009580599962666807,-0.013803663314294801,-0.007690258606949145,0.0043259503462660005,0.011585651122212047,0.00019998000199980003,,0.001,0.0016983674594111236,0.14449178915114666,0.17239593272087889,False
unit|B|R_raw|class-standardized|ARonly-conf|AUGRC,unit,B,DIOR-R,R_raw,class-standardized,ARonly-conf,ARonly,conf,AUGRC,False,0.0028282852747835777,0.02235046847828554,-0.019522183203501964,0.0013730025597591031,0.004417367852514118,0.020121492231010972,0.024481445055894314,-0.022015875179668683,-0.01682060796616736,9.999000099990002e-05,,0.0005,0.0012908326859233427,0.3939996684899718,0.4702687902158536,False
unit|B|R_raw|class-standardized|ARonly-conf|Risk@70,unit,B,DIOR-R,R_raw,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.004391864735232655,0.03326458119280219,-0.028872716457569537,0.001542101484793841,0.00782932090289572,0.029106747849025234,0.0370587472256478,-0.033177679069730306,-0.023418635945378782,9.999000099990002e-05,,0.001,0.0023636590832671676,0.3939996684899718,0.4702687902158536,False
unit|B|R_raw|class-standardized|probe-ARonly|AUGRC,unit,B,DIOR-R,R_raw,class-standardized,probe-ARonly,probe,ARonly,AUGRC,False,-0.004802349179304265,-0.027555760975835432,0.02275341179653117,-0.006985233588042768,-0.002738358972484871,-0.030152343554506727,-0.024837532254180426,0.019415256955589523,0.02594091209516091,9.999000099990002e-05,,0.0005,0.0012908326859233427,0.47812769967800206,0.5502865174613472,False
unit|B|R_raw|class-standardized|probe-ARonly|Risk@70,unit,B,DIOR-R,R_raw,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.006655902168241922,-0.044389285294781436,0.03773338312653951,-0.010891671730218523,-0.003915495552021594,-0.04848382050141667,-0.03899006775058864,0.030599464550756066,0.041900816582273175,9.999000099990002e-05,,0.001,0.0023636590832671676,0.47812769967800206,0.5502865174613472,False
unit|B|R_raw|class-standardized|oracleAR-conf|AUGRC,unit,B,DIOR-R,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.0016805128281985136,0.02246694595084376,-0.020786433122645248,0.0003417278711009048,0.0031747280665691724,0.020237932831948056,0.024604828307550772,-0.023228425393621206,-0.018066601808219392,9.999000099990002e-05,,0.0005,0.001293162235374507,0.39954639175257733,0.4755484824371945,False
unit|B|R_raw|class-standardized|oracleAR-conf|Risk@70,unit,B,DIOR-R,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.0036531950649541407,0.03263084130264379,-0.028977646237689652,0.0018723148564845607,0.006872795500587212,0.02823392689899155,0.03641919000818899,-0.03280093370517739,-0.023282130572549745,9.999000099990002e-05,,0.001,0.0023509842854639996,0.39954639175257733,0.4755484824371945,False
unit|B|R_raw|class-standardized|probe-oracleAR|AUGRC,unit,B,DIOR-R,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.003654576732719201,-0.02767223844839365,0.02401766171567445,-0.005292706732592466,-0.002215605286227267,-0.030251877801871316,-0.024946612676819375,0.020912119917589872,0.026914917613453892,9.999000099990002e-05,,0.0005,0.001293162235374507,0.47363039288944825,0.5487306019089669,False
unit|B|R_raw|class-standardized|probe-oracleAR|Risk@70,unit,B,DIOR-R,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.005917232497963408,-0.043755545404623036,0.03783831290665963,-0.010107437289006144,-0.003945523431068556,-0.047823008110599974,-0.03812557125601149,0.030322037750163244,0.04173891085430061,9.999000099990002e-05,,0.001,0.0023509842854639996,0.47363039288944825,0.5487306019089669,False
unit|B|R_raw|class-standardized|ARonly-oracleAR|AUGRC,unit,B,DIOR-R,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.001147772446585064,-0.0001164774725582185,0.0012642499191432826,-0.0005861943648199209,0.0026027025580836133,-0.0009971647993601077,0.0007629527649913449,-0.0006219660529558399,0.0029372822949094344,0.1616838316168383,,0.0005,0.001293162235374507,0.1792550197035091,0.14745130542892665,False
unit|B|R_raw|class-standardized|ARonly-oracleAR|Risk@70,unit,B,DIOR-R,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.0007386696702785141,0.0006337398901583996,0.00010492978012011447,-0.0023818212389381224,0.0030844468876525294,-0.000975847875804555,0.002415762057599764,-0.0034831645434018794,0.0029129368737271203,0.9488051194880512,,0.001,0.0023636590832671676,0.1792550197035091,0.14745130542892665,False
unit|C|R_norm|pooled|probe-conf|AUGRC,unit,C,DIOR-R,R_norm,pooled,probe-conf,probe,conf,AUGRC,False,0.0028443041467217205,-0.010645076500794812,0.013489380647516532,0.0025255623962529626,0.003185779679084055,-0.011975252879244919,-0.0093106079752986,0.012106245965041817,0.014864182878305841,9.999000099990002e-05,,0.0005394232986541983,0.001007942475305289,0.1764873598175252,0.21490200255645506,True
unit|C|R_norm|pooled|probe-conf|Risk@70,unit,C,DIOR-R,R_norm,pooled,probe-conf,probe,conf,Risk@70,False,0.004330997512708844,-0.02160929366661661,0.025940291179325455,0.0035444195413553477,0.0051677108168591765,-0.026183362424396638,-0.017959707618316684,0.022281126318040873,0.030616581171306657,9.999000099990002e-05,,0.001048254868537215,0.0019636614440933196,0.1764873598175252,0.21490200255645506,True
unit|C|R_norm|pooled|ARonly-conf|AUGRC,unit,C,DIOR-R,R_norm,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.008928289464494386,0.0406722787797453,-0.031743989315250916,0.007777864105081103,0.010082668473723909,0.036550151206435406,0.044901941925908094,-0.03597677962105152,-0.027570035610826216,9.999000099990002e-05,,0.0006611030050096516,0.001821388050900195,0.4438767234387672,0.5031039256844267,False
unit|C|R_norm|pooled|ARonly-conf|Risk@70,unit,C,DIOR-R,R_norm,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.015347514731306161,0.05923124385018767,-0.04388372911888151,0.01316284898375745,0.01754015234543731,0.051994006083811516,0.066467697591433,-0.05135876308243935,-0.03651955002297078,9.999000099990002e-05,,0.0012685852129091612,0.003148286321097073,0.4438767234387672,0.5031039256844267,False
unit|C|R_norm|pooled|probe-ARonly|AUGRC,unit,C,DIOR-R,R_norm,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.006083985317772666,-0.051317355280540114,0.045233369962767445,-0.0073671018253871285,-0.004798968547160178,-0.05630129025726975,-0.0464022423340842,0.040193406885243574,0.0503032953555727,9.999000099990002e-05,,0.0006611030050096516,0.001821388050900195,0.5403575503993914,0.5813510539236434,False
unit|C|R_norm|pooled|probe-ARonly|Risk@70,unit,C,DIOR-R,R_norm,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.011016517218597317,-0.08084053751680428,0.06982402029820697,-0.013553862061959876,-0.008459489679573806,-0.09037764469578331,-0.07197113627531498,0.060693086277925065,0.0798490671768856,9.999000099990002e-05,,0.0012685852129091612,0.003148286321097073,0.5403575503993914,0.5813510539236434,False
unit|C|R_norm|pooled|oracleAR-conf|AUGRC,unit,C,DIOR-R,R_norm,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.00616168588526483,0.039443235791416065,-0.03328154990615123,0.005294500139120498,0.00703358470767507,0.03521785957627562,0.04371817337530936,-0.03760507837391003,-0.029035752364639112,9.999000099990002e-05,,0.0006057709334250605,0.0017968071911336103,0.4236627119339874,0.4894311505301308,False
unit|C|R_norm|pooled|oracleAR-conf|Risk@70,unit,C,DIOR-R,R_norm,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.012679795659974326,0.057084713157366226,-0.0444049174973919,0.010746431517395742,0.014747446023641135,0.04991253019448242,0.0644204788156888,-0.05190260011603992,-0.03715929823032384,9.999000099990002e-05,,0.0012152308314825246,0.0031053557072406443,0.4236627119339874,0.4894311505301308,False
unit|C|R_norm|pooled|probe-oracleAR|AUGRC,unit,C,DIOR-R,R_norm,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.00331738173854311,-0.050088312292210876,0.04677093055366777,-0.004320203406972523,-0.002299361618437813,-0.055160309891282795,-0.04506433974405962,0.041620724023113786,0.05199967865316141,9.999000099990002e-05,,0.0006057709334250605,0.0017968071911336103,0.5077724234416291,0.5679286354517905,False
unit|C|R_norm|pooled|probe-oracleAR|Risk@70,unit,C,DIOR-R,R_norm,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.008348798147265482,-0.07869400682398284,0.07034520867671736,-0.010677188857160255,-0.006085161558224438,-0.08844827741456221,-0.06997775525763089,0.06136689108707483,0.08034197257490294,9.999000099990002e-05,,0.0012152308314825246,0.0031053557072406443,0.5077724234416291,0.5679286354517905,False
unit|C|R_norm|pooled|ARonly-oracleAR|AUGRC,unit,C,DIOR-R,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.002766603579229556,0.0012290429883292375,0.0015375605909003186,0.0023304080634335258,0.003231399811548144,0.0008730496583190854,0.0015829230317030512,0.001172245352439448,0.0019356465140105885,9.999000099990002e-05,,0.0006611030050096516,0.001821388050900195,0.18500661750803554,0.14834437086092717,False
unit|C|R_norm|pooled|ARonly-oracleAR|Risk@70,unit,C,DIOR-R,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.0026677190713318352,0.0021465306928214467,0.0005211883785103885,0.0019405885570631396,0.0032985511937948042,0.0014226747456636574,0.0026382000552958077,-3.9723564760415326e-05,0.0011610873391254806,0.101989801019898,,0.0012685852129091612,0.003148286321097073,0.18500661750803554,0.14834437086092717,False
unit|C|R_norm|class-standardized|probe-conf|AUGRC,unit,C,DIOR-R,R_norm,class-standardized,probe-conf,probe,conf,AUGRC,False,-0.0018786727016033844,-0.0028546484580620965,0.0009759757564587121,-0.004142089645689112,0.0005345732334074456,-0.004055883913355586,-0.001656865659934598,-0.001238692297122291,0.0034623572848498205,0.43325667433256676,,0.0008161765266663473,0.001081852779810816,0.1764873598175252,0.21490200255645506,False
