cell,replicate,T_P,T_D,T_plus,T_minus,T_S
DIOR-R_22,249,0.18730688752572455,0.19918200753401094,0.18730688752572455,0.18629930125135946,0.186803094388542
DIOR-R_22,250,0.18275036700412955,0.1950345440679525,0.18275036700412955,0.1820606220994685,0.18240549455179902
DIOR-R_22,251,0.20084840378600993,0.21366203124352695,0.20084840378600993,0.19482037072797226,0.1978343872569911
DIOR-R_22,252,0.18775536212127864,0.20128539331343753,0.18775536212127864,0.18865942065995944,0.18820739139061904
DIOR-R_22,253,0.19402102812057664,0.20770844811146338,0.19402102812057664,0.1927770444790507,0.19339903629981367
DIOR-R_22,254,0.18243277291043558,0.194405215665433,0.18243277291043558,0.1803256756174959,0.18137922426396574
DIOR-R_22,255,0.17532199587863212,0.1893942744281344,0.17532199587863212,0.17869998601234605,0.17701099094548908
DIOR-R_22,256,0.1947121973049804,0.20650543617539813,0.1947121973049804,0.19148305638381968,0.19309762684440004
DIOR-R_22,257,0.18743584460663898,0.20406531084904433,0.18743584460663898,0.18924372016794144,0.1883397823872902
DIOR-R_22,258,0.197013347370183,0.21212812446125945,0.197013347370183,0.1954819389040799,0.19624764313713144
DIOR-R_22,259,0.1848811298569999,0.19996715588641056,0.1848811298569999,0.1860211076053515,0.1854511187311757
DIOR-R_22,260,0.19824466094730148,0.21456851005509864,0.19824466094730148,0.20049190253609744,0.19936828174169946
DIOR-R_22,261,0.18546920206154233,0.19801297379927268,0.18546920206154233,0.18323783731180365,0.184353519686673
DIOR-R_22,262,0.18625191731487134,0.20145541668460254,0.18625191731487134,0.18857318947611001,0.18741255339549068
DIOR-R_22,263,0.19418004452567184,0.20907216806644435,0.19418004452567184,0.19447002745633546,0.19432503599100365
DIOR-R_22,264,0.18710125450039589,0.20126718039142366,0.18710125450039589,0.18564395705594933,0.1863726057781726
DIOR-R_22,265,0.18557876092024178,0.20054595649524015,0.18557876092024178,0.18898999815653067,0.18728437953838623
DIOR-R_22,266,0.18372602687059536,0.19789653653262473,0.18372602687059536,0.1855195054876938,0.18462276617914458
DIOR-R_22,267,0.19920400789872117,0.2129537530534028,0.19920400789872117,0.19755561380966769,0.19837981085419443
DIOR-R_22,268,0.18988696802728872,0.20578665201085244,0.18988696802728872,0.18821409652505217,0.18905053227617044
DIOR-R_22,269,0.18592253062908187,0.2003644305486541,0.18592253062908187,0.18522545937922563,0.18557399500415375
DIOR-R_22,270,0.19073839206326143,0.20715107819879336,0.19073839206326143,0.19690640115422015,0.1938223966087408
DIOR-R_22,271,0.17593807740422834,0.19252828949206963,0.17593807740422834,0.17987417391961613,0.17790612566192224
DIOR-R_22,272,0.19317087304801583,0.2064811624112105,0.19317087304801583,0.190618468500745,0.1918946707743804
DIOR-R_22,273,0.18630398068770404,0.19714823316321894,0.18630398068770404,0.18145201009661027,0.18387799539215716
DIOR-R_22,274,0.18710492854609218,0.20009328361174028,0.18710492854609218,0.1847840532256938,0.185944490885893
DIOR-R_22,275,0.18757682830001876,0.19852613141406272,0.18757682830001876,0.1860292001124288,0.18680301420622378
DIOR-R_22,276,0.194736875359242,0.20670170425758483,0.194736875359242,0.19148632035431745,0.19311159785677973
DIOR-R_22,277,0.19614736049436138,0.2128554329911933,0.19614736049436138,0.19437587897825986,0.19526161973631062
DIOR-R_22,278,0.17570369444949496,0.1898685914220241,0.17570369444949496,0.1812627376658485,0.17848321605767173
DIOR-R_22,279,0.1856970325374111,0.19776938994046273,0.1856970325374111,0.18380655490226366,0.18475179371983738
DIOR-R_22,280,0.19069092399266596,0.20579016260784933,0.19069092399266596,0.19218805167432101,0.1914394878334935
DIOR-R_22,281,0.19061048491195753,0.20516706607454993,0.19061048491195753,0.19429394745894873,0.19245221618545313
DIOR-R_22,282,0.18868800911629185,0.20460931936726717,0.18868800911629185,0.1879081216469216,0.18829806538160673
DIOR-R_22,283,0.1878327710102627,0.20159444158324774,0.1878327710102627,0.185657748654611,0.18674525983243684
DIOR-R_22,284,0.20207432882461435,0.21695475406626857,0.20207432882461435,0.2006106821041609,0.20134250546438762
DIOR-R_22,285,0.19363384513457177,0.20778216648298037,0.19363384513457177,0.19307502043742325,0.1933544327859975
DIOR-R_22,286,0.18971030466601435,0.2030372748567863,0.18971030466601435,0.1862460959457592,0.18797820030588677
DIOR-R_22,287,0.1781565838748535,0.19529741720380844,0.1781565838748535,0.18544732919370693,0.18180195653428022
DIOR-R_22,288,0.18948906545870137,0.2034184823643595,0.18948906545870137,0.18927884058273498,0.18938395302071817
DIOR-R_22,289,0.18821881026644038,0.20140440994385717,0.18821881026644038,0.1875412029694002,0.1878800066179203
DIOR-R_22,290,0.18436844750179315,0.20002177076539956,0.18436844750179315,0.1851842300976539,0.18477633879972352
DIOR-R_22,291,0.1922410563775847,0.20699771561245722,0.1922410563775847,0.19302126545141146,0.19263116091449808
DIOR-R_22,292,0.19080982609849084,0.2050778155111216,0.19080982609849084,0.1910283208343685,0.19091907346642967
DIOR-R_22,293,0.1844289097119331,0.19944516145651148,0.1844289097119331,0.18844897782671477,0.18643894376932393
DIOR-R_22,294,0.18704912005063073,0.20221554291028943,0.18704912005063073,0.18693881156892433,0.18699396580977753
DIOR-R_22,295,0.19435018261901876,0.20903738789097603,0.19435018261901876,0.19557870102500063,0.1949644418220097
DIOR-R_22,296,0.18699056263924319,0.20146766561546559,0.18699056263924319,0.18829228773617968,0.18764142518771143
DIOR-R_22,297,0.18808451619286887,0.20226597525561085,0.18808451619286887,0.18941340521609412,0.1887489607044815
DIOR-R_22,298,0.18612486574576426,0.19814507168698198,0.18612486574576426,0.1816027600187633,0.18386381288226378
DIOR-R_22,299,0.18198630230931534,0.1956737614686742,0.18198630230931534,0.17815688817088549,0.1800715952401004
DIOR-R_22,300,0.1821153372811739,0.19762454518214972,0.1821153372811739,0.18194697031332285,0.18203115379724838
DIOR-R_22,301,0.19405510400271653,0.2063194903738384,0.19405510400271653,0.1910913894729755,0.192573246737846
DIOR-R_22,302,0.18059892049714055,0.19512994073284406,0.18059892049714055,0.18147798365728468,0.1810384520772126
DIOR-R_22,303,0.1895476657501845,0.2042729668597708,0.1895476657501845,0.19039976133105374,0.18997371354061912
DIOR-R_22,304,0.19055672541823082,0.20513072465657145,0.19055672541823082,0.18912933674022264,0.18984303107922673
DIOR-R_22,305,0.19471514591087613,0.2104381873993003,0.19471514591087613,0.1979518529333228,0.19633349942209946
DIOR-R_22,306,0.1872284457172706,0.20187060224615216,0.1872284457172706,0.1856787498105703,0.18645359776392045
DIOR-R_22,307,0.19056991032065318,0.20224521512901983,0.19056991032065318,0.1890245239681944,0.1897972171444238
DIOR-R_22,308,0.1959985676523297,0.2121731902579458,0.1959985676523297,0.20013956374284148,0.1980690656975856
DIOR-R_22,309,0.18255530868060588,0.1989236422801577,0.18255530868060588,0.18435399663817004,0.18345465265938796
DIOR-R_22,310,0.1869934810779476,0.19996825807158058,0.1869934810779476,0.19211076089177498,0.1895521209848613
DIOR-R_22,311,0.18281931495419268,0.19918126576227002,0.18281931495419268,0.18551085829611358,0.18416508662515313
DIOR-R_22,312,0.1829462485039975,0.19591775171650394,0.1829462485039975,0.18175206249945675,0.18234915550172712
DIOR-R_22,313,0.1914720432659493,0.20577089093448914,0.1914720432659493,0.18978164388541807,0.19062684357568369
DIOR-R_22,314,0.19600353867199788,0.2090887043377172,0.19600353867199788,0.19469659182437543,0.19535006524818666
DIOR-R_22,315,0.19180148337320213,0.20426315883834278,0.19180148337320213,0.19165746923795807,0.1917294763055801
DIOR-R_22,316,0.1956313592888682,0.21082540466737365,0.1956313592888682,0.1943850815194771,0.19500822040417265
DIOR-R_22,317,0.18607611707780874,0.2027253035000796,0.18607611707780874,0.19126863664656157,0.18867237686218516
DIOR-R_22,318,0.1967783531044719,0.21249593964384084,0.1967783531044719,0.19759589690818352,0.1971871250063277
DIOR-R_22,319,0.19137041086198603,0.2078672582584566,0.19137041086198603,0.19373104288692866,0.19255072687445735
DIOR-R_22,320,0.19135092158949663,0.20728057847050108,0.19135092158949663,0.19376447447129658,0.1925576980303966
DIOR-R_22,321,0.1838332630488092,0.19537318032253898,0.1838332630488092,0.1825310174402342,0.1831821402445217
DIOR-R_22,322,0.18814095518508567,0.20373522864003024,0.18814095518508567,0.19165821398238464,0.18989958458373515
DIOR-R_22,323,0.18970224626232995,0.20317129528845357,0.18970224626232995,0.189512927092789,0.18960758667755948
DIOR-R_22,324,0.17704293881571165,0.19035431741231612,0.17704293881571165,0.17337211356632792,0.17520752619101979
DIOR-R_22,325,0.19186319682815794,0.20542661542332946,0.19186319682815794,0.1917395922489039,0.19180139453853093
DIOR-R_22,326,0.18394131798295732,0.19783512795644087,0.18394131798295732,0.1829462667854707,0.18344379238421402
DIOR-R_22,327,0.18736194849760734,0.2015337089185233,0.18736194849760734,0.18679372059026306,0.1870778345439352
DIOR-R_22,328,0.19380220305314033,0.20908113240266357,0.19380220305314033,0.19449547666050726,0.1941488398568238
DIOR-R_22,329,0.19371312374029365,0.20876961646787467,0.19371312374029365,0.1932874363326909,0.19350028003649228
DIOR-R_22,330,0.18228075025202506,0.19604556467959922,0.18228075025202506,0.17948910686797692,0.180884928560001
DIOR-R_22,331,0.19913533514953213,0.21292513992328238,0.19913533514953213,0.197691415974733,0.19841337556213257
DIOR-R_22,332,0.18299005852882455,0.19839673416919318,0.18299005852882455,0.18596341105049696,0.18447673478966076
DIOR-R_22,333,0.19499519373800434,0.20750970393627022,0.19499519373800434,0.19031847628428078,0.19265683501114256
DIOR-R_22,334,0.19157437467189764,0.20457683920915282,0.19157437467189764,0.18928979174356658,0.1904320832077321
DIOR-R_22,335,0.18141248106458152,0.19554774127357732,0.18141248106458152,0.18099863076558775,0.18120555591508464
DIOR-R_22,336,0.18640383339557576,0.19974065722987006,0.18640383339557576,0.18144063953266942,0.1839222364641226
DIOR-R_22,337,0.18028680896650218,0.1946214804630486,0.18028680896650218,0.17714399087176208,0.17871539991913213
DIOR-R_22,338,0.19119627231560415,0.20455406866253545,0.19119627231560415,0.18785967904226253,0.18952797567893334
DIOR-R_22,339,0.18805276171987034,0.20070555990013772,0.18805276171987034,0.1836936503130212,0.18587320601644577
DIOR-R_22,340,0.18912940861763572,0.20403052986700382,0.18912940861763572,0.18955860056737261,0.18934400459250417
DIOR-R_22,341,0.19423059834112744,0.20607120737280837,0.19423059834112744,0.19256299945885336,0.1933967988999904
DIOR-R_22,342,0.2015809726780594,0.21906222931032415,0.2015809726780594,0.20295218020775763,0.20226657644290852
DIOR-R_22,343,0.1889479715105497,0.20173813192324125,0.1889479715105497,0.18944418304600463,0.18919607727827717
DIOR-R_22,344,0.1923644597588336,0.20762196162028407,0.1923644597588336,0.1908018095645962,0.1915831346617149
DIOR-R_22,345,0.18860953077681414,0.2036095515017045,0.18860953077681414,0.1877421076717341,0.18817581922427412
DIOR-R_22,346,0.19046705774009953,0.20246733480655388,0.19046705774009953,0.1881868536611545,0.18932695570062702
DIOR-R_22,347,0.17942520401499534,0.19379093163126593,0.17942520401499534,0.1814611166117206,0.18044316031335797
DIOR-R_22,348,0.19258251359464212,0.20352988909156572,0.19258251359464212,0.1856776167462757,0.1891300651704589
DIOR-R_22,349,0.18582725082908486,0.2014628250041175,0.18582725082908486,0.18425706169212097,0.1850421562606029
DIOR-R_22,350,0.1955160033171338,0.2122346386196941,0.1955160033171338,0.1978646405723951,0.19669032194476446
DIOR-R_22,351,0.19060823339067406,0.20461161715534182,0.19060823339067406,0.19106328741123635,0.1908357604009552
DIOR-R_22,352,0.19515099566193417,0.2077508207385526,0.19515099566193417,0.19407882074501426,0.1946149082034742
DIOR-R_22,353,0.18808018125780268,0.2027934937506829,0.18808018125780268,0.19243367547336432,0.1902569283655835
DIOR-R_22,354,0.18361938914326137,0.19721261768798215,0.18361938914326137,0.18366651528236322,0.1836429522128123
DIOR-R_22,355,0.19031865359071537,0.20292490935621244,0.19031865359071537,0.1918779427683897,0.19109829817955254
DIOR-R_22,356,0.19425083562950263,0.20731672221992986,0.19425083562950263,0.1912015223508654,0.19272617899018402
DIOR-R_22,357,0.19272786786957347,0.20957957761182572,0.19272786786957347,0.19263231441045114,0.1926800911400123
DIOR-R_22,358,0.19151604468582928,0.20465861894021842,0.19151604468582928,0.18673872181286283,0.18912738324934605
DIOR-R_22,359,0.1893387805846824,0.19995047068719657,0.1893387805846824,0.1825518719344511,0.18594532625956675
DIOR-R_22,360,0.19683973476852323,0.21323648195868766,0.19683973476852323,0.19903234569595202,0.19793604023223763
DIOR-R_22,361,0.18737815878814346,0.20213917882588578,0.18737815878814346,0.18876709097219602,0.18807262488016974
DIOR-R_22,362,0.18567298205923388,0.19928857915412856,0.18567298205923388,0.185947867658232,0.18581042485873295
DIOR-R_22,363,0.19290183397618604,0.21003739972985375,0.19290183397618604,0.19390319948079304,0.19340251672848954
DIOR-R_22,364,0.1775981449099296,0.1940820234716189,0.1775981449099296,0.18252884398156055,0.18006349444574507
DIOR-R_22,365,0.18480543502515218,0.19810718938498928,0.18480543502515218,0.18012186309620426,0.18246364906067822
DIOR-R_22,366,0.18703703512080705,0.20242025802116564,0.18703703512080705,0.19039568805973717,0.1887163615902721
DIOR-R_22,367,0.19106769415616504,0.2081269081341368,0.19106769415616504,0.1938141725755011,0.19244093336583307
DIOR-R_22,368,0.17667205310459194,0.18965014860885576,0.17667205310459194,0.17699849883996482,0.17683527597227838
DIOR-R_22,369,0.1758507725740872,0.1903104079815076,0.1758507725740872,0.17629600610422969,0.17607338933915845
DIOR-R_22,370,0.1856074471847216,0.20212476591239192,0.1856074471847216,0.1884646592981723,0.18703605324144695
DIOR-R_22,371,0.18816879691849808,0.20158182529922392,0.18816879691849808,0.18607318186991212,0.1871209893942051
DIOR-R_22,372,0.18831876536811987,0.20197079049885291,0.18831876536811987,0.1907320443347138,0.18952540485141683
DIOR-R_22,373,0.18970938867276754,0.20276497356669365,0.18970938867276754,0.18721037337782276,0.18845988102529515
DIOR-R_22,374,0.1973651315310957,0.21022305408816105,0.1973651315310957,0.19816840894847865,0.19776677023978717
DIOR-R_22,375,0.18006797282105336,0.19591778140808525,0.18006797282105336,0.1822365075518383,0.18115224018644582
DIOR-R_22,376,0.17976186604793604,0.19309598314456916,0.17976186604793604,0.18096369705229626,0.18036278155011615
DIOR-R_22,377,0.18710720948975118,0.19638520835702988,0.18710720948975118,0.17737370332749047,0.18224045640862083
DIOR-R_22,378,0.1824098821675072,0.19564157641015345,0.1824098821675072,0.1843467409746365,0.18337831157107184
DIOR-R_22,379,0.19531975553363923,0.2088591040958504,0.19531975553363923,0.19478394194139398,0.1950518487375166
DIOR-R_22,380,0.18994398213839436,0.20124292879105055,0.18994398213839436,0.18488900572587486,0.1874164939321346
DIOR-R_22,381,0.1882054700874201,0.20287922107457695,0.1882054700874201,0.190213559012487,0.18920951454995355
DIOR-R_22,382,0.1926579952347361,0.20290310336964812,0.1926579952347361,0.19079252070151276,0.19172525796812442
DIOR-R_22,383,0.17970661262174803,0.1934663026676241,0.17970661262174803,0.17713401629036285,0.17842031445605544
DIOR-R_22,384,0.18496991825407727,0.1975874319608567,0.18496991825407727,0.18146590288514425,0.18321791056961076
DIOR-R_22,385,0.1904383491001279,0.20486872481268054,0.1904383491001279,0.18808497525196,0.18926166217604395
DIOR-R_22,386,0.1882141151581294,0.19737840820541452,0.1882141151581294,0.18511624685913275,0.18666518100863108
DIOR-R_22,387,0.18710034688129362,0.2028124106834388,0.18710034688129362,0.1909519742116943,0.18902616054649396
DIOR-R_22,388,0.19342251840223873,0.2114724170729445,0.19342251840223873,0.19819383664588774,0.19580817752406324
DIOR-R_22,389,0.19052309425024772,0.2023543637199373,0.19052309425024772,0.18934838840678903,0.18993574132851837
DIOR-R_22,390,0.183258367373703,0.1960781228137909,0.183258367373703,0.17939899493805556,0.18132868115587927
DIOR-R_22,391,0.1939150709315266,0.2077963283173906,0.1939150709315266,0.1945962991125162,0.1942556850220214
DIOR-R_22,392,0.19290154074850652,0.2073161199613997,0.19290154074850652,0.19292711917602323,0.19291432996226487
DIOR-R_22,393,0.17298740456131267,0.18546638826307,0.17298740456131267,0.17763875167047088,0.17531307811589178
DIOR-R_22,394,0.1960885038614662,0.21039252258926794,0.1960885038614662,0.19454782605466614,0.19531816495806617
DIOR-R_22,395,0.1757987720616983,0.19167560031809705,0.1757987720616983,0.1789530802405438,0.17737592615112105
DIOR-R_22,396,0.18862842311082378,0.20259476401844234,0.18862842311082378,0.18661940422076062,0.1876239136657922
DIOR-R_22,397,0.1912262202958383,0.20191920910573186,0.1912262202958383,0.18893141019317855,0.19007881524450843
